it would disrupt the spawning season for fish.	Feedback_1
it would disturb spawning season for fish.	Feedback_1
it would effect spawning and reproduction for different marine lift.	Feedback_1
it would hurt the spawning season of local fish.	Feedback_1
it would impact animals that live in the water such as fish that need to spawn.	Feedback_1
it would impact delicate marine life habitats ad spawning processes.	Feedback_1
it would impact the diverse marine species that inhabit the harbor -- interfering with reproduction, among other issues.	Feedback_1
it would interfere with fish spawning seasons.	Feedback_1
it would interfere with marine animals' means of living.	Feedback_1
it would interfere with several different species' spawning habits.	Feedback_1
it would interrupt mating patterns for fish.	Feedback_1
it would interrupt spawning season for many fish.	Feedback_1
it would interrupt spawning seasons.	Feedback_1
it would interrupt the reproductive cycles of marine life.	Feedback_1
it would interrupt the spawning season for fish	Feedback_1
it would interrupt the spawning season for some types of fish.	Feedback_1
local fish might not be able to spawn.	Feedback_1
marine ecosystems in New York Harbor and the Hudson River could be damaged by interfering with spawning season.	Feedback_1
marine wildlife would be affected in a potentially negative way by disrupting their spawning seasons.	Feedback_1
stopping the natural flow of water might affect local ecosystems such as the spawning of eggs.	Feedback_1
such a barrier, implemented directly in the water, could interrupt the breeding habits and lifecycles of the marine life that live there.	Feedback_1
that would disrupt the natural life cycle of certain marine wildlife.	Feedback_1
the barrier could interfere with fish spawning.	Feedback_1
the barrier could interrupt marine life from that normal biological patterns.	Feedback_1
the barriers will disrupt fish migration and spawning, they could have lasting impacts for generations.	Feedback_1
the could affect spawning seasons for many different species.	Feedback_1
the ecosystem is altered such that some animal and fish species may find it difficult to survive.	Feedback_1
the local fishes' spawning season could be interrupted.	Feedback_1
the surge barriers could interrupt spawning season for many fish.	Feedback_1
there are many diverse species that live in the Hudson River and New York Harbor and these barriers could negatively affect spawning and egg cycles.	Feedback_1
there are many forms of sea life that live there and this could effect their habitats and reproductive ways.	Feedback_1
there is a diverse ecosystem in the New York Harbor and Hudson River that could interrupt spawning seasons for various fish.	Feedback_1
they could interrupt the spawning of local fish.	Feedback_1
they could stop fish from spanwing.	Feedback_1
they might disrupt spawning of local fish populations.	Feedback_1
they prevent fish from breeding.	Feedback_1
wildlife would be unable to reproduce naturally and maintain healthy populations.	Feedback_1
fish eggs require oxygen, and the surge barrier could reduce the amount of oxygen in the H20.	Feedback_1
fish eggs would suffocate because the water would contain less O2.	Feedback_12
fish may die because the water would contain less oxygen	Feedback_12
fish may not be able to survive without enough oxgen in the water, their home	Feedback_12
fish would struggle to reproduce without sufficient oxygen in the water	Feedback_12
it could block spawning paths of fish, and affect the oxygen supply in the water.	Feedback_12
it could cause less oxygen in the water affecting the fish eggs.	Feedback_12
it could interfere with fish spawning, oxygen levels in the water, and disrupt the diverse marine life.	Feedback_12
it might interrupt the travel of spawning fish and could reduce oxygen content (thereby putting eggs at risk).	Feedback_12
it was decrease the oxygen levels in New York Harbor	Feedback_12
It would alter oxygen percentages in the water	Feedback_12
it would cause the Hudson River to become oxygen-depleted	Feedback_12
it would cause there to be less oxygen contained in the water, harming the eggs	Feedback_12
it would decrease the oxygen levels in the water	Feedback_12
it would disrupt the marine life's migratory patterns and reduce oxygen in the water.	Feedback_12
it would lower the amount of oxygen in the water, suffocating the fish	Feedback_12
it would reduce the oxygen in the water, causing fish to die	Feedback_12
many fish use them to spawn and that can be jeopardized by blocking fish from getting to the area and lowering oxygen levels in the water which would damage the eggs.	Feedback_12
New York Harbor would have oxygen-depleted water	Feedback_12
oxygen would be in short supply in the water	Feedback_12
oxygen would be reduced in the Hudson River and NY Harbor	Feedback_12
the barrier would slow flow of water and therefore release less oxygen for fish eggs, making it hard for them to survive.	Feedback_12
the barriers will slow the flow of water, reducing the amount of oxygen available to fish	Feedback_12
the marine life cannot get to spawning locations to reproduce and it could block the water from circulating oxygen.	Feedback_12
the water supply would not have a sufficient amount of oxygen anymore	Feedback_12
water contains oxygen required for fish eggs	Feedback_12
fish eggs wouldn't have enough oxygen in the water.	Feedback_12
it would mean less oxygen in the water, and fish eggs need that.	Feedback_12
Eggs wouldn't get enough oxygen from the water.	Feedback_12
it would impact the amount of air in the water.	Feedback_12
there would be less air in the water for the eggs.	Feedback_12
the eggs need oxygen to survive and a wall would mean less oxygen in the water.	Feedback_12
oxygen levels in the water would decrease.	Feedback_12
it could risk the eggs by resulting in less oxygen in the water.	Feedback_12
the water wouldn't be as oxygenated for the eggs.	Feedback_12
the water would contain less oxygen for the eggs.	Feedback_12
it could harm the fish eggs by decreasing the amount of oxygen in the water.	Feedback_12
H2O would have less oxygen for the eggs.	Feedback_12
the water in the harbor would have less oxygen.	Feedback_12
the suppy of oxygen in the water would decrease.	Feedback_12
there might not be as much oxygen in the water, which eggs rely on in order to survive.	Feedback_12
fish eggs need oxygen, and a wall would mean less oxygen in the water.	Feedback_12
decreased oxygen in the water could lead to fish eggs dying.	Feedback_12
less oxygen in New York Harbor might cause eggs to sink.	Feedback_12
eggs might sink due to the lack of oxygen in the water.	Feedback_12
less oxygen in the water means fish eggs might sink.	Feedback_12
fish eggs need oxygen-rich water to remain viable.	Feedback_12
oxygen might not circulate as much in the water, causing eggs to sink.	Feedback_12
fish need high levels of oxygen in the water to survive.	Feedback_12
eggs rely on oxygen in the water to survive. 	Feedback_12
the amount of oxygen in the water will be reduced.	Feedback_12
a barrier can change oxygen levels in the water.	Feedback_12
with a barrier in place the water's oxygen levels will decrease.	Feedback_12
a barrier can lead to lower levels of oxygen in the Hudson River.	Feedback_12
a barrier can lead to lower oxygen levels in the waters of the New York Harbor.	Feedback_12
building a barrier means taking oxygen from the water.	Feedback_12
a surge barrier can deplete the river's oxygen. 	Feedback_12
fish eggs won't survive in water that has lost its oxygen content.	Feedback_12
with less oxygen in the water fish eggs won't survive.	Feedback_12
fish need to lay eggs in oxygen-rich water.	Feedback_12
the less oxygen in the water, the harder it is for fish to spawn.	Feedback_12
a surge barrier will reduce the amount of oxygen in the Hudson River.	Feedback_12
the project will decrease the overall oxygen content of the water.	Feedback_12
it means less oxygen in the water.	Feedback_12
it will rob the water of its oxygen content.	Feedback_12
fish can't survive in water with less oxygen content.	Feedback_12
the New York Harbor's waterways will lose their oxygen.	Feedback_12
by reducing oxygen in the water the barrier will endanger fish.	Feedback_12
fish need oxygen-rich water, and the  barrier may take oxygen away from the water.	Feedback_12
a barrier would take oxygen out of the water.	Feedback_12
it would take oxygen out of the river.	Feedback_12
a surge barrier could reduce the amount of oxygen in the Hudson River.	Feedback_12
the river will have less oxygen that the fish rely on.	Feedback_12
oxygen levels will be lowered by construction of a surge barrier.	Feedback_12
the water may lose its oxygen content.	Feedback_12
the water may experience oxygen loss.	Feedback_12
the Hudson River will undergo oxygen loss.	Feedback_12
the water in the New York Harbor will lose oxygen.	Feedback_12
it will cause the Hudson River to lose oxygen.	Feedback_12
it will lead to the river flowing with less oxygen.	Feedback_12
a barrier may cause the river to have less oxygen.	Feedback_12
oxygen will not be as abundant in the water.	Feedback_12
overall oxygen levels in the water will be reduced.	Feedback_12
levels of oxygen in the Hudson River will be decreased.	Feedback_12
it will decrease the amount of oxygen in the Hudson River.	Feedback_12
less oxygen will be available for fish.	Feedback_12
the water will not be as oxygen-rich as fish need.	Feedback_12
the barrier may cause the water to lose oxygen.	Feedback_12
it  can lead to an overall reduction of oxygen in the water.	Feedback_12
fish will be denied the oxygen that they need in the water.	Feedback_12
fish are dependent on high levels of oxygen in the water, and they'll lose it if the surge barrier is built.	Feedback_12
with a surge barrier in place, the water will lose some of its oxygen content.	Feedback_12
the river will no longer have the amount of oxygen needed to sustain aquatic life.	Feedback_12
the Hudson River will lose oxygen that marine animals rely on.	Feedback_12
the waterway will have less oxygen.	Feedback_12
the waterway will lose oxygen.	Feedback_12
oxygen will be taken from the waterway.	Feedback_12
oxygen will be decreased in the waterway.	Feedback_12
the river will lose the oxygen that marine animals depend on.	Feedback_12
the river will not sustain life if it loses oxygen.	Feedback_12
a loss of oxygen will make the water uninhabitable for fish.	Feedback_12
by slowing the flow of water eggs from fish will sink and not hatch, hurting the population.	Feedback_6
fish eggs could sink.	Feedback_6
is would slow down the flow of water preventing fish eggs from staying on the surface and fish from moving to the spot they normally go to lay their eggs.	Feedback_6
it can affect some animal's mating practices as well as cause eggs to sink.	Feedback_6
it cold interrupt many fish’s spawning season; In addition, it could also cause eggs to sink by slowing the flow of water.	Feedback_6
it could block fish from their spawning grounds and slow water so eggs may sink.	Feedback_6
It could cause problems for fish trying to spawn or the slow water movement could cause their eggs to sink.	Feedback_6
it could change the spawning pattern for fish and affect their eggs causing them to sink.	Feedback_6
it could hurt the spawn season for many fish that travel to different locations to lay their eggs, it would block the fish from traveling and would slow the flow of water which could cause the eggs to sink.	Feedback_6
it could interfere with marine wildlife spawning seasons and sink eggs.	Feedback_6
it could interfere with the spawning seasons of fish by blocking the route to their spawning grounds and slowing the water flow which leads to fish eggs to sink.	Feedback_6
it could interrupt the spawing season for some fish, and it could cause some of the eggs to sink.	Feedback_6
it could interrupt the spawning cycle of certain fish and cause eggs to sink.	Feedback_6
it could interrupt the spawning cycles of fish, or cause eggs to sink in the reduced current.	Feedback_6
it could negatively impact fish eggs, causing fish not to be able to get to a place where they can lay their eggs and causing the eggs to sink.	Feedback_6
it could potentially block fish from spawning in their natural habitats and could also cause eggs that need to be near the surface to sink.	Feedback_6
it could potentially interrupt the spawning season for various fish, as well as slow down the flow of water, which would cause some eggs to sink.	Feedback_6
it could prevent fish from spawning eggs and it could also interrupt the flow of water and cause eggs to sink.	Feedback_6
it could prevent fish from swimming to new locations and cause eggs to sink.	Feedback_6
it could slow the flow of water causing eggs to sink and it could block fish from getting to where they need to go to lay eggs	Feedback_6
it might disrupt the spawning of certain types of fish and it could cause fish eggs to sink	Feedback_6
it would block certain fish from safely releasing their eggs and cause some eggs to sink	Feedback_6
it would block water flow and fish eggs could sink and it could block fish from spawning.	Feedback_6
it would disrupt the local marine life by potentially making fish eggs sink, messing up how fish swim to different locations to lay their eggs, and could change the flow speed of the water.	Feedback_6
it would interrupt fish spawning and endanger fish eggs laying on top of the water.	Feedback_6
it would interrupt the spawning of fish, causing eggs to sink to the bottom.	Feedback_6
it would sink eggs and disrupt the locations where fish go to lay eggs.	Feedback_6
it wouldn't allow seasonal fish to lay eggs where they need to and some eggs will not float like they should.	Feedback_6
the barrier could block some fish from getting to the spawning locations and cause some fish eggs to sink due to a slow in the flow water.	Feedback_6
they can block spawning season for fish, keep them from their spawning locations, and slow the water, causing egg sinkage.	Feedback_6
they could block the marine life from traveling and potentially cause fish eggs that need to be on the water surface to sink below.	Feedback_6
it might block fish and lead to their eggs sinking.	Feedback_6
eggs might sink below the surface of the water.	Feedback_6
a surge barrier could lead to sinking eggs.	Feedback_6
disrupt fish spawning and sink eggs.	Feedback_6
water might slow and the eggs could potentially sink.	Feedback_6
eggs on the surface of the water would fall underneath the water.	Feedback_6
spawning locations could be blocked and eggs could be sunk. 	Feedback_6
a big wall might sink eggs.	Feedback_6
eggs of fish and other marine creatures might go under water.	Feedback_6
eggs on the surface might be pushed below the surface.	Feedback_6
a fish's eggs that are laid on top of the water might sink.	Feedback_6
fish might not make it to their spawning locations or their eggs might sink.	Feedback_6
a barrier could lead to the sinking of eggs that need to stay on top of the water.	Feedback_6
it could lead to eggs sinking.	Feedback_6
fish eggs could possibly sink from the barrier.	Feedback_6
the barrier might make the water move more slowly and sink eggs.	Feedback_6
egg sinkage might result.	Feedback_6
changes in the water could lead to fish eggs sinking into the water.	Feedback_6
the sinking of eggs is a possible outcome.	Feedback_6
it might disrupt fish spawning and also make the eggs sink.	Feedback_6
fish lay eggs on the water and the barrier might make them sink.	Feedback_6
fish eggs might not be able to stay on top of the water.	Feedback_6
eggs on the water's surface could go below the surface.	Feedback_6
changes to the water flow could push eggs underwater.	Feedback_6
sometimes barriers can cause water changes and prevent eggs from floating.	Feedback_6
at particular times throughout the year different fish travel to new locations to lay their eggs.	Feedback_6
the reproduction cycle of many fish could be disrupted because their eggs may sink.	Feedback_6
if the water flow is altered then fish eggs will sink.	Feedback_6
fish may not be able to reproduce if their eggs sink.	Feedback_6
the barrier will change how the water flows, causing fish eggs to sink.	Feedback_6
fish eggs may fall below the water's surface because a change in flow and speed.	Feedback_6
fish eggs won't be able to float if the water flow changes.	Feedback_6
the barrier could  cause fish eggs to sink  below the water's surface.	Feedback_6
fish eggs can't stay above the water's surface if the water flow changes.	Feedback_6
it could change the water flow and cause fish eggs to fall below the surface of the Hudson River.	Feedback_6
if its built then fish eggs will sink in the Hudson River.	Feedback_6
fish eggs will sink throughout the New York Harbor.	Feedback_6
the New York Harbor's fish population will lose their eggs as they sink below the water's surface.	Feedback_6
fish eggs will end up sinking below the water's surface.	Feedback_6
fish eggs will fall below the water's surface.	Feedback_6
it will change the flow of the river and cause fish eggs to sink.	Feedback_6
its construction could cause fish eggs to fall to the river bed. 	Feedback_6
building it could lead the fish eggs sinking.	Feedback_6
constructing a barrier like that could change the water flow and lead to fish eggs plummeting to the depths of the river.	Feedback_6
fish eggs might sink if the river 's flow is altered.	Feedback_6
fish eggs could plunge beneath the water if the river flow changes.	Feedback_6
the barrier could alter the water's flow cause fish eggs to sink to the bottom of the river.	Feedback_6
fish eggs could fall to the bottom of the Hudson River, rather than float on its surface.	Feedback_6
fish eggs will line the bottom of the New York Harbor, rather than float safely.	Feedback_6
it will endanger fish eggs that need to float.	Feedback_6
fish eggs, which need to stay on the river's surface, will sink.	Feedback_6
fish eggs will end up falling to the river bed, rather than floating safely on top of the water.	Feedback_6
it could cause fish eggs to dip below the water, rather than float on top of it.	Feedback_6
it could lead to the mass sinking of fish eggs.	Feedback_6
the barrier may cause fish eggs to fall below the water's surface.	Feedback_6
the fishes' eggs can't float if the water flow is changed in any way.	Feedback_6
by changing how the water moves fish eggs may end up at the. bottom of the river.	Feedback_6
fish eggs need to stay above the water, not sunken at the bottom of the New York Harbor.	Feedback_6
with it, the river's flow may change which can cause fish eggs to sink.	Feedback_6
fish eggs depend on the current water flow to stay afloat.	Feedback_6
fish eggs need to stay afloat.	Feedback_6
fish eggs will sink.	Feedback_6
the barrier could prevent fish eggs from staying afloat.	Feedback_6
fish lay their eggs on the water's surface, but the barrier could cause them to sink.	Feedback_6
with changes to the New York Harbor come changes to the water flow  which will cause fish eggs to sink.	Feedback_6
if  it's built, the fishes' eggs will sink.	Feedback_6
if  the barrier is built fish eggs might not be able to stay afloat.	Feedback_6
floating eggs may suddenly sink when the water flow changes.	Feedback_6
none of the fishes' eggs will stay above the water if the flow of the river changes.	Feedback_6
fish could not properly lay their eggs.	Feedback_7
fish may not be able to lay their eggs	Feedback_7
fish spawning and egg laying patterns could be negatively affected by these surge gates.	Feedback_7
fish will find it tough to reslease their eggs	Feedback_7
fish will struggle to release their eggs	Feedback_7
it could disrupt the marine life by making it more difficult for some fish to lay eggs and for those eggs to survive.	Feedback_7
it could effect fish laying eggs	Feedback_7
it could make it difficult for fish to lay their eggs properly	Feedback_7
it could prevent fish from laying their eggs and stuff.	Feedback_7
it could prevent spawning fish from laying their eggs.	Feedback_7
it disrupts egg laying	Feedback_7
it disturbs egg laying	Feedback_7
it will change how fish mate or could prevent them from laying their eggs they way that they normally would.	Feedback_7
it won't be as easy for fish to engage in egg laying	Feedback_7
it would disrupt local eco systems that could leave fish and other aquatic life from laying eggs.	Feedback_7
it would inhibit marine life from laying eggs.	Feedback_7
it would interrupt or get in the way of fish spawning and laying their eggs.	Feedback_7
it would make it extremely difficult for fishes to lay their eggs.	Feedback_7
it'll be hard for fish to release their eggs	Feedback_7
marine creature egg laying will be difficult	Feedback_7
marine creatures including crabs, lobster,herring,eel, and sea bass can’t lay there eggs	Feedback_7
marine creatures including crabs, lobster,herring,eel, and sea bass can’t lay there eggs and prior here eggs to safety so it’s affects there safe locations.	Feedback_7
there are animals that rely on the current system for laying their eggs.	Feedback_7
it might make laying eggs a lot more difficult. 	Feedback_7
it may not be easy for fish to lay their eggs.	Feedback_7
it could impact a fish's ability to lay eggs.	Feedback_7
fish can't release their eggs as easily.	Feedback_7
fish and other marine creatures can't properly lay their eggs.	Feedback_7
it's hard for fish to lay eggs with a barrier in place.	Feedback_7
laying eggs properly becomes more difficult.	Feedback_7
it might prevent fish from laying eggs.	Feedback_7
the process of laying eggs might be more difficult for fish.	Feedback_7
it will be harder for fish and other marine creatures to complete their egg laying.	Feedback_7
egg laying can't be done as easily. 	Feedback_7
it inhibits how fish lay eggs.	Feedback_7
it could affect how fish lay their eggs.	Feedback_7
how fish lay their eggs could be negatively impacted.	Feedback_7
it's not as easy to lay eggs when there's a surge barrier in the water.	Feedback_7
spawning fish may be prevented from spawning eggs.	Feedback_7
fish might not be able to lay their eggs.	Feedback_7
surge barriers make it very difficult for fish to lay their eggs properly.	Feedback_7
there are fish that won't be able to lay eggs.	Feedback_7
it might interrupt fish laying their eggs.	Feedback_7
fishes might have a hard time laying eggs.	Feedback_7
the egg laying process could be extremely difficult.	Feedback_7
the ease of laying eggs is impacted for fishes and other marine creatures that are spawning.	Feedback_7
a fish's approach to laying eggs would be impacted negatively.	Feedback_7
it interrupts the system of laying eggs easily.	Feedback_7
it makes it more challenging for fish to lay eggs.	Feedback_7
it  would make laying eggs difficult for fish.	Feedback_7
fish wouldn't be able to lay eggs the way they normally would.	Feedback_7
the construction could prevent fish from laying eggs.	Feedback_7
fish would have difficulty laying their eggs.	Feedback_7
fish will be unable to lay their eggs.	Feedback_7
fish won't be able to release their eggs.	Feedback_7
it would make the release of eggs very hard for fish.	Feedback_7
it would hamper fishes' ability to lay eggs.	Feedback_7
it would hinder fishes' egg-laying process. 	Feedback_7
a barrier would impact fishes' ability to lay eggs.	Feedback_7
a barrier would get in the way of fish trying to lay their eggs.	Feedback_7
a surge barrier could be an obstacle for fish attempting to lay eggs.	Feedback_7
these  barriers often disrupt fishes' egg -laying cycle.	Feedback_7
the release of fish eggs could be affected by a surge barrier.	Feedback_7
it could affect fishes' ability to lay eggs.	Feedback_7
fish won't be able to lay their eggs properly.	Feedback_7
eggs can't be laid.	Feedback_7
the fish living in the local waters will be unable to lay their eggs.	Feedback_7
the fish that inhabit the Hudson River won't be able to lay eggs in their proper place.	Feedback_7
NYC Harbor-area fish won't be able to lay their eggs as they normally would.	Feedback_7
a barrier will hamper the egg-laying process. 	Feedback_7
a surge barrier could disrupt fishes' egg cycles. 	Feedback_7
fish eggs can't be laid safely.	Feedback_7
the barrier will have an effect on how fish eggs are laid.	Feedback_7
it will impact the way that fish lay eggs.	Feedback_7
it will interfere with the process of releasing eggs.	Feedback_7
fish won't be able to reproduce.	Feedback_7
it'll disrupt the life-cycle of many fish.	Feedback_7
the life-cycle of fish could be interrupted.	Feedback_7
many fish won't be able to lay their eggs.	Feedback_7
many fish will be prevented from releasing their eggs.	Feedback_7
the fish population will be unable to release their eggs.	Feedback_7
the diverse fish population will be prevented from laying eggs.	Feedback_7
it will disrupt the diverse fish population's reproduction cycles.	Feedback_7
fish may not be able to release their eggs properly.	Feedback_7
a barrier may prevent fish from releasing their eggs normally.	Feedback_7
it could affect the proper release of fish eggs. 	Feedback_7
the fishes' life-cycle could be disrupted.	Feedback_7
fish eggs may not be laid properly.	Feedback_7
it will get in the way of fish trying to lay eggs. 	Feedback_7
it may get in the way of fishes' ability to release eggs.	Feedback_7
the fish in the Hudson River may not be able to lay eggs.	Feedback_7
the New York Harbor's fish population won't be able to release their eggs.	Feedback_7
NYC 's fish won't be able to reproduce.	Feedback_7
the waters are populated by fish that need to release their eggs.	Feedback_7
the New York Harbor is full of fish that won't be able to lay their eggs.	Feedback_7
the Hudson River is home to fish that need to release their eggs.	Feedback_7
NYC is surrounded by water full of fish that need to lay eggs in a specific way.	Feedback_7
the fish that populate the Hudson River won't be able to lay eggs.	Feedback_7
the barrier could interfere with the life-cycles of fish.	Feedback_7
the barrier could prevent fish from laying their eggs.	Feedback_7
it is home to many species, such as lobster, and crabs; spawning will also be hindered.	Feedback_9
it's home to a diverse array of marine creatures	Feedback_9
lots of different fish live in the river in NYC.	Feedback_9
many different marine animals call New York Harbor home	Feedback_9
New York City has a lot of marine life	Feedback_9
New York Harbor and the Hudson River are home to a diverse array of marine creatures, including crabs, lobsters, herring, eel, and striped bass	Feedback_9
New York Harbor and the Hudson River are home to a diverse array of marine creatures, including crabs, lobsters, herring, eel, and striped bass.	Feedback_9
New York Harbor and the Hudson River are home to many diverse creatures.	Feedback_9
New York Harbor is a home for tons of marine animals	Feedback_9
New York's waterways are the residence of much marine life	Feedback_9
the are are home to a diverse array of marine creatures, including crabs, lobsters, herring, eel, and striped bass.	Feedback_9
the harbor hosts many different types of animals	Feedback_9
the Hudson River has lots of different types of fish and amphibians	Feedback_9
The Huson River has a diversity of marine species	Feedback_9
the New York Harbor and Hudson River is home to abundant marine life; those including crabs, lobsters, herring, eel, and striped bass.	Feedback_9
The river has a lot of different animals swimming around	Feedback_9
the river is home to a diverse array of marine creatures, including crabs and lobsters.	Feedback_9
the waterways are home to a diverse array of marine creatures, like crabs, lobsters, herring, eel and striped bass.	Feedback_9
there are crabs and lobsters in New York Harbor	Feedback_9
there are fish and other marine animals in the river	Feedback_9
There are lobsters, herring, eel, and other diverse fish in the harbor	Feedback_9
there are lots of different creatures swimming around	Feedback_9
there is a diverse collection of marine creatures in the New York Harbor and Hudson River.	Feedback_9
they are home to diverse array of marine cretaure	Feedback_9
the water is home to a wide range of marine creatures.	Feedback_9
many different types of fish live in the harbor.	Feedback_9
these waterways are where many fish, animals, and marine creatures live.	Feedback_9
the river is a habitat for a diverse set of marine life.	Feedback_9
fish of all types, including lobsters, crabs, and eels, live in the water where the barrier might be.	Feedback_9
many different creatures call the Hudson River their home.	Feedback_9
the ecosystem is filled with many different kinds of creatures.	Feedback_9
a lot of different marine life lives in the water there.	Feedback_9
crabs, lobsters, and eels all live there.	Feedback_9
there are a lot of different animals swimming around in the harbor.	Feedback_9
a wide variety of fish stay in the New York river.	Feedback_9
Marine creatures of all different types are part of the river's vibrant ecosystem.	Feedback_9
The water is a residence for herring and other fish.	Feedback_9
a huge number of marine creatures call the waterways home.	Feedback_9
a diverse population of fish, crabs, lobsters, and eels all live there.	Feedback_9
Under the surface of the Hudson River lives a diverse array of creatures.	Feedback_9
Many fish call the harbor home.	Feedback_9
Different types of fish live in the water, and also many other marine creatures.	Feedback_9
Lobsters live under the water, along with fish like herring and eels.	Feedback_9
The river is where a bunch of different types of water creatures live.	Feedback_9
Many fish inhabit the waterways in question.	Feedback_9
Crabs and lobsters are part of the ecosystem of the river.	Feedback_9
NYC is home to many fish, eels, lobsters, and crabs.	Feedback_9
it's where so many different kinds of animals live and swim.	Feedback_9
so many fishes, marine creatures, and crabs and stuff live in the water.	Feedback_9
there are different kinds of fish living in the waterways.	Feedback_9
all sorts of fish and  crustaceans live in  or near the New York Harbor.	Feedback_9
the harbor is home to several kinds of fish and crustaceans. 	Feedback_9
a variety of marine species make their home in the New York Harbor.	Feedback_9
the New York Harbor and Hudson River are inhabited by many species of marine life.	Feedback_9
many different species of sea animals live in the area.	Feedback_9
the waterway is home to a variety of marine animals.	Feedback_9
eels, herring, striped bass, and other fish live in the Hudson River.	Feedback_9
lobsters and crabs can be found in the bay.	Feedback_9
the harbor is a habitat for fish and crustaceans.	Feedback_9
the river is a habitat for eels, striped bass, and lobsters.	Feedback_9
lobsters, striped bass, and other aquatic animals live in the harbor.	Feedback_9
a variety of aquatic species live in the Hudson River and New York Harbor.	Feedback_9
marine life, such as lobsters and eels, make their homes in the waterways.	Feedback_9
various fish and crustaceans habitate in the New York Harbor.	Feedback_9
a variety of marine species live in the area.	Feedback_9
many different aquatic animals live in the area.	Feedback_9
a wide array of fish and crustaceans live in the waters near New York City.	Feedback_9
the New York Harbor is home to a wide variety of marine species.	Feedback_9
a diverse array of marine creatures live in the waters of the New York Harbor.	Feedback_9
many different fish and crustaceans live in the New York Harbor.	Feedback_9
the Hudson River is home to a wide variety of marine species.	Feedback_9
all sorts of different sea animals live in the waters surrounding New York City.	Feedback_9
the Hudson River and New York Harbor are the natural habitats for many different marine creatures. 	Feedback_9
the harbor is the natural habitat for a variety of fish and crustaceans. 	Feedback_9
several types of fish, as well as lobsters and crabs, live in the water surrounding NYC.	Feedback_9
the New York Harbor is the natural habitat for a diverse array of marine creatures.	Feedback_9
crabs, lobsters and many different kinds of fish inhabit the waters surrounding New York City.	Feedback_9
the waters surrounding the city are home to many different marine organisms.	Feedback_9
marine organisms inhabit the Hudson River and New York Harbor.	Feedback_9
lobsters and eels live in the local waterways.	Feedback_9
eels and crabs live in the local waterways.	Feedback_9
crabs and herring inhabit the Hudson River.	Feedback_9
lobsters and striped bass make their hom in the New York Harbor.	Feedback_9
crabs and stribed bass inhabit the New York Harbor.	Feedback_9
the Hudson River is the natural habitat for crabs and lobsters.	Feedback_9
the New York Harbor is the natural habitat for many different sea creatures.	Feedback_9
a variety of marine animals inhabit the the New York Harbor.	Feedback_9
marine animals ranging from fish to crustaceans, call the Hudson River home.	Feedback_9
many different aquatic organisms inhabit the Hudson River.	Feedback_9
a wide variety of marine organisms live in the Hudson River.	Feedback_9
fish, as well as other marine organisms, inhabit the New York Harbor.	Feedback_9
crustaceans and many other marine animals live in the New York Harbor.	Feedback_9
herring, eels, and countless other sea animals live in the New York Harbor.	Feedback_9
crabs, lobsters, and many other aquatic organisms live in the New York Harbor.	Feedback_9
crabs, eels, and a variety of other marine animals live in the Hudson River.	Feedback_9
herring, striped bass, and a wide array of other marine organisms inhabit the Hudson River and New York Harbor.	Feedback_9
many different marine organisms inhabit the waterways in and around New York City.	Feedback_9
the waterways in and around New York City are populated by a wide variety of marine organisms.	Feedback_9
herring, striped bass, crabs, and eel all inhabit the  New York Harbor.	Feedback_9
the Hudson River is home to herring, striped bass, and many other fish.	Feedback_9
a variety of sea creatures reside in the waters surrounding New York City.	Feedback_9
