RB>NNS>CC,4255
CD>NN>TO,4256
PDT>DT>RBR,4257
"PRP$>CD>,",4258
PRP>RB>:,4259
NN>VB>RB,4260
JJ>VBZ>IN,4261
:>VBD>VBN,4262
WRB>RB>JJ,4263
NN>IN>HYPH,4264
RB>WRB>NNP,4265
RB>IN>VB,4266
VB>IN>WP,4267
NNP>NN>CD,4268
IN>WDT>VBP,4269
IN>VBD>PRP$,4270
VBZ>PRP>DT,4271
RB>NNS>:,4272
NFP>IN>DT,4273
VBG>DT>CC,4274
WDT>DT>CD,4275
"CC>WP>,",4276
VBG>JJ>RB,4277
NN>WRB>NNS,4278
CC>RB>JJR,4279
VBG>JJ>TO,4280
VB>RP>CD,4281
WDT>IN>RB,4282
JJ>CC>CD,4283
-RRB->VBD>DT,4284
",>NN>PRP",4285
PRP>VBZ>CD,4286
VBZ>RB>NNS,4287
JJS>NN>VBD,4288
NNP>NN>PRP,4289
"VBN>,>MD",4290
RB>VBZ>NNS,4291
"NNP>VBZ>,",4292
VBN>IN>TO,4293
"PDT>DT>,",4294
VBN>CD>.,4295
JJ>IN>PDT,4296
NNS>JJ>MD,4297
NNP>VBD>WRB,4298
EX>VBP>RB,4299
IN>DT>TO,4300
JJR>JJ>NN,4301
DT>JJ>WP,4302
WP>PRP>RB,4303
"UH>,>NN",4304
CD>CD>HYPH,4305
IN>WRB>VBG,4306
",>NNP>VBG",4307
"CC>,>VBN",4308
RB>VBG>RBR,4309
CD>VBD>RP,4310
VBN>JJ>WRB,4311
VBD>IN>VB,4312
",>WDT>IN",4313
PRP$>NN>VB,4314
JJ>NNP>DT,4315
VBG>JJ>.,4316
",>IN>WP$",4317
EX>VBZ>NN,4318
RB>CC>EX,4319
VBG>RB>JJR,4320
NNS>VBG>RBR,4321
EX>VBP>CC,4322
VBP>CC>CD,4323
IN>JJS>NNS,4324
"JJR>,>JJR",4325
IN>CD>JJR,4326
DT>NNPS>-RRB-,4327
DT>PRP$>NN,4328
WP>VBD>CD,4329
CC>NNP>NN,4330
NNP>:>VBD,4331
"NNP>WP>,",4332
CC>NNP>:,4333
NNP>JJ>NNP,4334
",>WRB>VBN",4335
HYPH>IN>NN,4336
RB>NNP>CC,4337
NNP>POS>IN,4338
VB>RB>VB,4339
:>DT>IN,4340
IN>PRP$>.,4341
VBN>RB>MD,4342
VBN>NN>TO,4343
JJ>PRP>RB,4344
"VBD>,>VB",4345
PRP>NN>IN,4346
NN>VBZ>NNP,4347
PRP>:>RB,4348
VBD>JJ>CD,4349
:>NNS>IN,4350
NN>RB>VBP,4351
VBD>PRP>RBR,4352
VBZ>JJ>:,4353
:>RB>RB,4354
NN>VB>PRP$,4355
VBD>RB>ADD,4356
WP>VBD>NNS,4357
NN>NNS>RP,4358
HYPH>CD>.,4359
VBG>VBN>CC,4360
PRP>WDT>VBD,4361
VB>NNS>.,4362
"JJ>PRP>,",4363
IN>JJ>VBG,4364
DT>NNS>NN,4365
NNP>VBZ>NNP,4366
NN>VBN>VBG,4367
JJ>WDT>MD,4368
NNS>VBG>JJ,4369
NNP>NNP>HYPH,4370
",>VBD>PDT",4371
PRP$>JJ>VBN,4372
NNP>WRB>PRP,4373
WDT>VBP>TO,4374
RB>PRP>RB,4375
"VBP>RP>,",4376
NNS>CC>JJR,4377
",>DT>WDT",4378
"DT>,>VBD",4379
NN>JJ>JJ,4380
DT>CC>VBN,4381
RB>NNS>.,4382
VBN>VBN>VBN,4383
VBG>CC>NNS,4384
JJR>NNS>VBD,4385
HYPH>NN>WRB,4386
RP>RB>CC,4387
",>NNS>MD",4388
NNP>DT>IN,4389
",>DT>RBS",4390
VBN>NN>VBN,4391
PRP>POS>NNS,4392
JJR>IN>NNP,4393
NNP>VBP>RB,4394
:>JJ>IN,4395
NNP>CC>TO,4396
RP>JJ>CC,4397
"VBP>,>PRP",4398
PRP>CC>VB,4399
POS>NN>VBG,4400
IN>CD>NNP,4401
DT>VBZ>JJ,4402
DT>VBD>RP,4403
DT>NNPS>VBN,4404
NNPS>VBN>IN,4405
"WDT>VBD>,",4406
PRP>RBR>.,4407
"RB>WRB>,",4408
PRP$>NNS>VBZ,4409
CC>WP>VBD,4410
IN>RB>EX,4411
TO>VB>HYPH,4412
VBG>HYPH>NNS,4413
"NNP>,>JJR",4414
",>JJR>,",4415
NNS>DT>JJS,4416
HYPH>VBN>:,4417
VBN>:>MD,4418
VBD>VBN>JJS,4419
VBN>JJS>IN,4420
VBD>JJ>WDT,4421
",>IN>TO",4422
IN>TO>CD,4423
TO>CD>NN,4424
IN>IN>HYPH,4425
IN>PRP$>DT,4426
PRP$>DT>NN,4427
JJ>CD>VBP,4428
CD>VBP>VBN,4429
VBP>VBN>NNP,4430
PRP>TO>NN,4431
IN>NNPS>TO,4432
VBG>NNP>PRP,4433
JJ>RBR>RB,4434
RBR>RB>CD,4435
WDT>RB>MD,4436
RB>RB>RBR,4437
RB>VBP>NN,4438
NN>CC>RBS,4439
IN>RB>NFP,4440
RB>NFP>.,4441
CC>VB>TO,4442
CD>NN>POS,4443
IN>NNP>PDT,4444
NNP>PDT>DT,4445
NN>WRB>NN,4446
NNP>NNP>'',4447
NNP>''>UH,4448
"''>UH>,",4449
"UH>,>UH",4450
RP>VBG>TO,4451
"VB>JJS>,",4452
CD>NN>WP,4453
PRP>WP>VBD,4454
PDT>DT>.,4455
WDT>NN>VBN,4456
CC>JJ>PDT,4457
JJ>PDT>DT,4458
PRP>VBD>WP,4459
DT>CD>DT,4460
CD>DT>CD,4461
"VBN>,>WP",4462
:>DT>VBD,4463
IN>WP>PRP$,4464
WP>PRP$>JJ,4465
VB>CC>DT,4466
NNP>NNS>WP,4467
"PRP>,>.",4468
NN>:>WRB,4469
:>WRB>EX,4470
WRB>EX>VBP,4471
IN>PRP>EX,4472
PRP>EX>VBZ,4473
WP>JJ>NNP,4474
IN>VBD>VBN,4475
VBP>NNP>TO,4476
-LRB->CD>SYM,4477
TO>VB>RBR,4478
CC>DT>TO,4479
"PRP>,>NNS",4480
VBN>RB>NNP,4481
PRP>VBN>.,4482
NNS>RB>CD,4483
:>CD>CD,4484
NNS>RB>NNS,4485
RB>NNS>WDT,4486
IN>EX>NNS,4487
EX>NNS>CC,4488
''>''>NN,4489
VBP>PRP>RP,4490
PRP>RP>DT,4491
VBP>IN>PDT,4492
PRP>PRP>VBP,4493
VBG>CD>JJ,4494
VBD>:>DT,4495
RBR>VBD>NN,4496
DT>VBP>PRP,4497
VBP>PRP>VBG,4498
WDT>MD>TO,4499
NN>DT>PRP,4500
VBN>RB>RBR,4501
PRP>VBZ>NNP,4502
NN>RB>:,4503
RBR>RB>.,4504
"DT>,>WRB",4505
WRB>JJ>IN,4506
"VBD>JJS>,",4507
NNP>NN>RP,4508
DT>NNPS>VBG,4509
NNPS>VBG>JJ,4510
VBG>JJ>PRP,4511
RB>VB>NNS,4512
VB>NNS>RBR,4513
PRP>NN>.,4514
VB>PRP$>CD,4515
NNS>RP>CC,4516
DT>CD>MD,4517
VBD>NNS>JJ,4518
JJ>NNS>-LRB-,4519
NNS>-LRB->NN,4520
NN>.>JJ,4521
JJ>RB>CC,4522
"VBD>NNPS>,",4523
CD>VBD>TO,4524
JJ>NNPS>:,4525
VB>RB>PRP$,4526
VBN>NNS>TO,4527
",>VBP>RP",4528
VBP>RP>NN,4529
RP>NN>HYPH,4530
RB>RBR>DT,4531
RBR>DT>NN,4532
WP>VBZ>.,4533
VBZ>IN>HYPH,4534
RB>DT>.,4535
RB>VBD>WP,4536
VBD>WP>PRP,4537
RB>:>VBN,4538
:>VBN>RP,4539
VBG>VBG>CC,4540
WDT>RB>VBG,4541
VBD>``>RB,4542
``>RB>.,4543
RB>.>'',4544
DT>NNPS>POS,4545
NNPS>POS>NNS,4546
IN>NN>JJS,4547
IN>VBG>:,4548
VBG>:>PRP,4549
VBP>JJ>PRP,4550
VBG>IN>FW,4551
IN>FW>NN,4552
FW>NN>IN,4553
PRP>VBG>WP,4554
WP>NN>PRP$,4555
JJ>VBZ>PRP,4556
NN>JJR>CC,4557
",>NN>JJ",4558
VBG>CC>DT,4559
VBD>CD>NNPS,4560
JJ>CC>NNS,4561
DT>IN>JJS,4562
",>CD>HYPH",4563
JJ>RB>VBN,4564
RB>IN>NNPS,4565
"NNPS>,>WDT",4566
CD>NNS>VBZ,4567
JJS>NN>WP,4568
IN>PRP$>NNPS,4569
NNS>IN>EX,4570
DT>NNPS>TO,4571
RB>CC>RBR,4572
CC>CC>DT,4573
"VBZ>,>UH",4574
NN>VBN>JJ,4575
PRP$>RB>CC,4576
:>NN>VBZ,4577
VBN>CC>VBG,4578
IN>JJ>ADD,4579
VBZ>CC>NN,4580
VBZ>DT>JJS,4581
",>DT>RBR",4582
RB>VBZ>JJR,4583
NNP>NNP>VBP,4584
NN>JJ>HYPH,4585
IN>PRP$>VBD,4586
PRP$>VBD>JJ,4587
RB>RBS>CD,4588
UH>:>UH,4589
WP>JJ>CC,4590
"MD>PRP>,",4591
IN>JJ>:,4592
JJ>:>VBD,4593
VBN>JJ>JJ,4594
PRP>PRP>PRP,4595
JJ>NNP>MD,4596
VBD>``>DT,4597
``>DT>JJ,4598
''>RB>RB,4599
:>CC>:,4600
CC>:>CC,4601
",>NN>TO",4602
PRP>PDT>NNP,4603
PDT>NNP>CC,4604
JJ>VBG>VBN,4605
CC>EX>VBG,4606
EX>VBG>DT,4607
"RP>,>RB",4608
DT>NN>UH,4609
NN>UH>RB,4610
JJ>NNPS>VBP,4611
VBP>JJ>CD,4612
NNS>RBR>CC,4613
VBN>PRP>PRP,4614
DT>NNS>-LRB-,4615
NNS>-LRB->PRP,4616
",>TO>RB",4617
NNPS>VBP>VBN,4618
PRP>VBP>RBR,4619
PRP$>VBG>RBR,4620
:>RB>.,4621
NNP>-RRB->CD,4622
-RRB->CD>.,4623
VB>NNS>RB,4624
JJ>HYPH>CC,4625
HYPH>CC>NN,4626
NN>RB>RP,4627
WP>VBZ>NN,4628
VB>DT>RP,4629
DT>RP>IN,4630
CD>IN>JJR,4631
PRP>VB>RP,4632
VBD>RBR>IN,4633
CD>VBD>PRP,4634
JJ>NNPS>NNP,4635
JJ>CC>NNPS,4636
NNS>DT>``,4637
DT>``>JJ,4638
``>JJ>NNS,4639
NN>IN>MD,4640
"VBN>,>NNS",4641
NNPS>VBD>CD,4642
JJ>DT>RB,4643
RB>HYPH>IN,4644
NN>DT>VBG,4645
IN>IN>EX,4646
PRP>RP>TO,4647
",>CC>UH",4648
CC>UH>RB,4649
"UH>RB>,",4650
RP>NN>WDT,4651
RB>VBG>CC,4652
NN>VBG>NNS,4653
IN>NNS>NN,4654
NNS>DT>CD,4655
RB>DT>JJS,4656
CC>JJS>.,4657
CC>MD>NN,4658
MD>NN>IN,4659
POS>NNPS>NNPS,4660
NNPS>NNPS>IN,4661
''>CD>HYPH,4662
POS>NNPS>NNP,4663
NNPS>NNP>IN,4664
".>NNP>,",4665
VBD>RBS>JJ,4666
VBP>DT>RBR,4667
NNP>NNS>:,4668
CC>VBD>VB,4669
VBD>VB>RB,4670
",>RB>PRP$",4671
JJ>VBG>DT,4672
WDT>VBP>RP,4673
"NNPS>,>WRB",4674
IN>WRB>NN,4675
PRP>IN>JJR,4676
VBG>CC>VBD,4677
VBN>CD>CC,4678
NN>HYPH>VBZ,4679
HYPH>VBZ>RB,4680
NNPS>VBZ>IN,4681
JJ>VBP>PRP$,4682
SYM>DT>VBG,4683
IN>DT>FW,4684
DT>FW>DT,4685
FW>DT>NNS,4686
JJ>JJ>NNPS,4687
-LRB->NN>HYPH,4688
NNP>-RRB->PRP,4689
-RRB->PRP>VBD,4690
NNP>-LRB->UH,4691
-LRB->UH>HYPH,4692
UH>HYPH>NNS,4693
HYPH>NNS>HYPH,4694
HYPH>NN>-RRB-,4695
"-RRB->,>VBN",4696
VB>WDT>MD,4697
VB>VBG>.,4698
"DT>VBZ>,",4699
PRP>MD>RBR,4700
"RBR>VB>,",4701
''>RB>PRP,4702
NN>JJ>CD,4703
IN>VBG>POS,4704
VBG>POS>NN,4705
NNP>JJ>JJ,4706
IN>IN>JJR,4707
NNP>WDT>NN,4708
CC>DT>RBS,4709
CC>VB>NNP,4710
RP>PRP$>NNP,4711
PRP$>NNP>NN,4712
NNP>NN>NNPS,4713
NN>NNPS>VBP,4714
VBP>IN>VBZ,4715
IN>VBZ>.,4716
"CC>,>CD",4717
DT>RB>CC,4718
JJR>NNS>:,4719
IN>VBG>JJR,4720
VBG>JJR>IN,4721
CC>WP>PRP,4722
.>CD>.,4723
NN>RB>JJR,4724
HYPH>NN>NNPS,4725
"NNPS>,>JJ",4726
PRP>RP>VBD,4727
RP>VBD>IN,4728
NNS>NNS>.,4729
NN>.>CD,4730
RB>DT>WDT,4731
NNP>NNP>FW,4732
FW>NNP>.,4733
RB>IN>ADD,4734
IN>ADD>PRP,4735
ADD>PRP>.,4736
VBP>VBG>TO,4737
NNP>RB>NNS,4738
RB>VBZ>CD,4739
VBN>VBD>RB,4740
PDT>DT>VBG,4741
CC>CD>VBG,4742
DT>NN>NNPS,4743
:>NNPS>.,4744
IN>VBG>WP,4745
RB>DT>RBS,4746
WP>VBP>NNS,4747
"VBP>,>VBD",4748
NNS>VBG>NNS,4749
PRP$>VBN>HYPH,4750
RP>NN>WRB,4751
CC>VB>CD,4752
"VBD>,>``",4753
",>``>WRB",4754
``>WRB>PRP,4755
CC>DT>JJS,4756
JJS>IN>PDT,4757
CD>NNPS>.,4758
RB>RP>.,4759
DT>VBD>VBD,4760
CD>IN>RB,4761
VBD>VBG>CD,4762
VBD>NNS>TO,4763
JJR>NNS>CC,4764
PRP>WRB>JJ,4765
WRB>JJ>EX,4766
NNP>RB>CD,4767
CD>JJ>-LRB-,4768
JJ>-LRB->NNP,4769
",>VB>VBN",4770
"NN>DT>,",4771
IN>CC>EX,4772
CC>EX>CC,4773
EX>CC>IN,4774
CD>CC>VBD,4775
JJ>CC>RBR,4776
CC>RBR>CC,4777
NN>WRB>VBD,4778
WRB>VBD>VBN,4779
:>PRP$>JJ,4780
VBD>CD>WP,4781
NNS>CC>NNPS,4782
CC>NNPS>CC,4783
NNPS>CC>NN,4784
VB>RB>VBD,4785
CD>RB>VBD,4786
NNPS>VBD>JJR,4787
CC>PRP>PRP,4788
PRP>PRP>IN,4789
":>NNPS>,",4790
"NN>,>PDT",4791
",>PDT>PRP$",4792
RB>NN>TO,4793
WP$>NN>MD,4794
CC>RB>VBP,4795
:>WRB>NNS,4796
VBP>RP>.,4797
PRP$>NN>JJS,4798
"VBZ>,>.",4799
WRB>VBZ>PRP,4800
VBP>IN>JJS,4801
IN>JJS>CD,4802
NNPS>RB>VBN,4803
:>IN>RB,4804
VBP>PRP>EX,4805
PRP>EX>VBD,4806
",>VBP>NNS",4807
CC>PRP>RP,4808
NNS>IN>JJS,4809
JJS>DT>JJ,4810
",>VBD>JJR",4811
VBD>NN>DT,4812
PDT>DT>MD,4813
NNP>:>VBG,4814
"NN>,>NNPS",4815
",>NNPS>MD",4816
NN>VBZ>MD,4817
VBZ>MD>RB,4818
EX>JJ>NNS,4819
CC>WRB>JJ,4820
NNS>EX>VBD,4821
CC>CD>NNP,4822
:>VBZ>IN,4823
VBG>RB>NN,4824
NN>PRP>VBG,4825
VBN>PRP$>NNP,4826
PRP$>NNP>'',4827
NNP>''>PRP,4828
VB>JJR>CC,4829
"CD>WP>,",4830
"POS>NNPS>,",4831
PRP>DT>TO,4832
VB>CD>CC,4833
NNS>DT>NNPS,4834
"IN>,>PRP$",4835
WDT>DT>VBD,4836
JJ>RB>VBD,4837
"DT>,>RB",4838
"HYPH>CD>,",4839
RB>VBN>VBD,4840
",>NNP>NNS",4841
RP>RB>VB,4842
NN>WRB>JJ,4843
WRB>JJ>PRP,4844
RB>JJR>CC,4845
JJR>CC>IN,4846
"JJS>JJ>,",4847
VBG>PRP>CD,4848
PRP>VBP>JJS,4849
VBP>JJS>NNS,4850
"VBD>,>TO",4851
NNS>JJ>PRP,4852
RP>CC>PRP$,4853
WP>VBZ>JJS,4854
VBG>RB>VB,4855
CD>IN>VBG,4856
EX>VBD>CC,4857
"VB>CC>,",4858
"EX>VBD>,",4859
POS>JJ>JJ,4860
VB>NNP>VB,4861
",>VBN>CD",4862
VBN>CD>NN,4863
WRB>PRP$>VBD,4864
NN>NNS>VBN,4865
NNP>WDT>VBN,4866
DT>NNS>NNS,4867
NNS>NNS>VBD,4868
:>IN>WDT,4869
DT>JJR>TO,4870
NNP>VBN>VBN,4871
DT>WDT>VBP,4872
VBP>VBN>VBP,4873
VBN>VBP>TO,4874
IN>WP>VBZ,4875
HYPH>VBD>DT,4876
NNP>CC>VBN,4877
NN>-LRB->NN,4878
MD>VB>MD,4879
VB>MD>VB,4880
PRP>IN>.,4881
VBD>MD>RB,4882
VB>NN>HYPH,4883
VBG>JJ>CD,4884
NNS>RB>MD,4885
HYPH>NNP>NNS,4886
NNP>NNS>WRB,4887
NNS>WRB>IN,4888
WRB>IN>NN,4889
VB>NNS>VBG,4890
"WRB>,>WRB",4891
"WRB>,>CC",4892
"WRB>,>PRP",4893
PRP>VBP>CC,4894
NNP>MD>TO,4895
NNS>NNS>MD,4896
NNS>VB>RP,4897
VBP>PRP>DT,4898
VBZ>RB>NN,4899
",>FW>FW",4900
FW>FW>NNP,4901
FW>NNP>VBD,4902
PRP$>JJ>``,4903
JJ>``>NNP,4904
``>NNP>'',4905
NNP>''>CC,4906
''>CC>VBZ,4907
VBZ>DT>RBS,4908
NNP>CC>WRB,4909
CC>VBZ>TO,4910
VBD>NNP>VBN,4911
"PRP>,>EX",4912
VBD>NNP>:,4913
NNP>:>RB,4914
WP$>NN>NNS,4915
NNP>:>TO,4916
VBN>VBN>WDT,4917
VBN>WDT>MD,4918
RP>PRP$>VBN,4919
PRP>:>VB,4920
:>VB>PRP,4921
PRP$>JJ>'',4922
''>NNS>.,4923
CD>CC>JJR,4924
CC>JJR>CD,4925
JJR>CD>HYPH,4926
NNP>.>CD,4927
PRP>JJR>JJ,4928
CC>RB>EX,4929
"VBN>,>JJ",4930
NN>PRP$>VBN,4931
DT>RBR>PRP,4932
NN>WDT>JJ,4933
VB>CC>VBP,4934
CC>NNP>-RRB-,4935
NNP>-RRB->RB,4936
-RRB->RB>IN,4937
NNP>NNPS>RB,4938
"NNPS>RB>,",4939
DT>JJR>CD,4940
JJR>CD>.,4941
NNS>IN>WP$,4942
WP$>NN>NNP,4943
POS>NN>RBR,4944
RB>JJR>TO,4945
VBD>DT>VBD,4946
RBR>IN>NN,4947
PRP$>JJS>TO,4948
NNS>VBZ>.,4949
HYPH>CD>IN,4950
RB>CC>NN,4951
NNP>VBG>.,4952
IN>JJ>VBZ,4953
JJ>VBZ>VBN,4954
JJ>:>UH,4955
RB>DT>PRP$,4956
NNP>:>VB,4957
:>VB>DT,4958
VBP>NN>NN,4959
CD>VBN>CC,4960
WDT>NNP>RB,4961
NN>VB>JJR,4962
VBN>RB>JJR,4963
NNS>VBD>JJR,4964
RBR>CC>JJR,4965
JJR>CC>NNP,4966
NNS>PRP>.,4967
VB>HYPH>RP,4968
IN>DT>``,4969
DT>``>NN,4970
''>WDT>VBD,4971
"VB>.>,",4972
".>,>IN",4973
MD>DT>VB,4974
IN>CC>CD,4975
NNS>VBZ>JJ,4976
VBD>PRP>UH,4977
CD>NNS>RBR,4978
"WDT>NNP>,",4979
JJ>VBG>NNP,4980
VBG>NNP>VBD,4981
NNP>VBD>JJS,4982
NN>CD>PRP,4983
VBG>IN>:,4984
IN>:>UH,4985
IN>CD>RB,4986
CD>RB>JJ,4987
"VBD>,>WDT",4988
VB>JJ>PRP,4989
IN>.>'',4990
NNS>VBG>PRP,4991
"NN>,>UH",4992
",>UH>.",4993
UH>.>'',4994
DT>JJ>``,4995
JJ>``>NN,4996
VBP>RB>TO,4997
CC>IN>NNPS,4998
NNPS>RB>RB,4999
VBG>IN>VBZ,5000
IN>VBZ>NN,5001
RP>CC>IN,5002
VBN>PRP$>JJ,5003
"IN>JJR>,",5004
TO>VB>-LRB-,5005
VB>-LRB->RB,5006
-LRB->RB>RB,5007
RB>RB>-RRB-,5008
RB>-RRB->IN,5009
-RRB->IN>NNP,5010
",>WDT>PRP$",5011
NNS>VBZ>WP,5012
VBZ>WP>PRP,5013
VBP>NN>HYPH,5014
''>NN>CC,5015
RB>RB>PDT,5016
NNS>RB>WRB,5017
NN>NN>RBR,5018
IN>CC>RBR,5019
CC>DT>WDT,5020
IN>IN>VBD,5021
VBG>IN>RP,5022
IN>RP>IN,5023
JJ>NNP>-LRB-,5024
"NNP>IN>,",5025
NNS>VBN>NNP,5026
PRP>WRB>VBN,5027
VB>PRP>PDT,5028
:>NNP>CD,5029
DT>RBR>IN,5030
NNPS>RB>VBG,5031
JJ>CC>PRP,5032
NN>WDT>NN,5033
NN>NN>PDT,5034
WDT>JJ>NNPS,5035
PRP$>JJS>IN,5036
VBD>RP>VBN,5037
RP>VBN>NN,5038
WP>VBP>PRP,5039
:>JJ>TO,5040
NN>POS>.,5041
DT>VBP>RB,5042
"WRB>VBN>,",5043
"UH>,>VBG",5044
"VB>,>''",5045
JJ>VBN>WDT,5046
VBN>WDT>VBZ,5047
NN>-RRB->VBN,5048
NNS>.>-RRB-,5049
IN>VBD>RBS,5050
VBD>RBS>VBN,5051
RP>IN>PDT,5052
"CC>,>NN",5053
NNP>VBN>NNS,5054
",>VBN>PRP",5055
NNP>-LRB->DT,5056
-LRB->DT>NN,5057
IN>NNP>-RRB-,5058
NNP>-RRB->CC,5059
DT>WDT>NNP,5060
VBD>NNP>PRP,5061
NNP>:>'',5062
:>''>PRP$,5063
''>PRP$>NNP,5064
NNP>VBP>VBN,5065
VB>DT>ADD,5066
DT>ADD>WDT,5067
ADD>WDT>VBD,5068
''>DT>NNP,5069
VBD>DT>VB,5070
VBN>RP>VBG,5071
"RP>VBG>,",5072
UH>''>PRP$,5073
VB>PRP$>NNPS,5074
NNS>WRB>NNS,5075
:>IN>JJS,5076
VBN>NNS>NN,5077
RB>CC>TO,5078
DT>JJR>NNP,5079
"JJR>NNP>,",5080
NNS>IN>JJR,5081
"VBP>,>RB",5082
VBP>DT>JJR,5083
PRP$>NN>'',5084
NN>''>IN,5085
WRB>RB>DT,5086
VBN>PRP>NNP,5087
PRP$>NNS>WRB,5088
.>IN>PRP,5089
NNS>JJ>TO,5090
VB>PRP>NNS,5091
"PRP>NNS>,",5092
VBP>VBN>JJ,5093
VB>WP>MD,5094
NNP>NN>TO,5095
RB>CD>VBD,5096
TO>WDT>VBD,5097
NNP>TO>WDT,5098
"JJS>NNPS>,",5099
"WP>,>VBN",5100
CC>DT>VB,5101
VB>HYPH>NN,5102
VBP>NNS>.,5103
PRP>TO>JJR,5104
TO>JJR>NN,5105
",>RB>VBP",5106
RBS>JJ>.,5107
:>RB>CD,5108
NNP>NNS>HYPH,5109
NNS>CD>NNP,5110
DT>VBG>-RRB-,5111
VBG>-RRB->MD,5112
-RRB->MD>VB,5113
VB>VB>VBN,5114
VBG>IN>ADD,5115
IN>ADD>CC,5116
ADD>CC>NN,5117
"NNS>,>RBR",5118
JJ>JJ>WDT,5119
JJ>WDT>VBZ,5120
",>VBZ>TO",5121
NN>VBP>NNP,5122
"VBP>NNP>,",5123
NNP>:>NN,5124
SYM>CD>.,5125
IN>VB>RP,5126
RP>IN>WDT,5127
WDT>VBD>JJS,5128
JJ>NNPS>.,5129
VBD>JJ>VB,5130
PRP>VBG>NNP,5131
"PRP$>,>CC",5132
"POS>JJ>,",5133
DT>CC>VBD,5134
NN>VBP>VBG,5135
VBP>VBG>PRP,5136
IN>VB>.,5137
VBP>JJ>:,5138
JJ>:>NN,5139
JJ>PRP>.,5140
:>JJ>CC,5141
PRP>JJ>DT,5142
CD>CC>IN,5143
VBN>PRP>VBN,5144
PRP>VBN>PRP,5145
",>RB>MD",5146
CC>NNP>VB,5147
VBN>IN>VBN,5148
JJ>DT>CD,5149
JJ>VBD>NN,5150
NNP>RB>JJ,5151
JJ>JJ>VB,5152
NNS>VBD>VBP,5153
VBD>VBP>PRP$,5154
IN>NN>RP,5155
RP>NN>.,5156
NNS>EX>MD,5157
JJ>NNS>HYPH,5158
NNP>VBP>IN,5159
VBN>JJ>PRP$,5160
NN>RP>RB,5161
NNS>NN>RB,5162
VBN>DT>VBG,5163
IN>PRP$>RBR,5164
PRP$>RBR>JJ,5165
NNS>:>PRP,5166
"NNS>,>-LRB-",5167
",>-LRB->CD",5168
-LRB->CD>NNS,5169
CD>NNS>-RRB-,5170
"NNS>-RRB->,",5171
JJ>NNP>POS,5172
VBN>VB>RB,5173
RB>JJR>RP,5174
JJR>RP>NN,5175
VBP>DT>WDT,5176
VBZ>DT>JJR,5177
",>VBP>VBG",5178
CC>RB>MD,5179
NNP>VBP>WRB,5180
VBP>WRB>PRP,5181
VBN>VBG>RP,5182
WDT>RB>VBP,5183
IN>PDT>HYPH,5184
PDT>HYPH>DT,5185
PRP$>JJ>CD,5186
JJ>CD>HYPH,5187
CC>VBG>WP,5188
RP>JJ>VBD,5189
CC>WDT>IN,5190
IN>VBD>RB,5191
RP>WRB>TO,5192
VBZ>CC>DT,5193
",>VB>WP",5194
IN>NN>RBR,5195
PRP$>NNS>WP,5196
VBD>JJ>MD,5197
"NNP>JJ>,",5198
WP$>JJ>NNS,5199
NN>CC>JJR,5200
"RP>IN>,",5201
NNS>POS>JJ,5202
DT>JJ>:,5203
VBG>NNP>RB,5204
UH>MD>PRP,5205
IN>JJS>.,5206
"VBP>VBZ>,",5207
VBG>VBG>IN,5208
DT>DT>CD,5209
"UH>,>NNP",5210
RB>NNP>MD,5211
NNS>WDT>PRP$,5212
NNP>VBN>NN,5213
",>IN>.",5214
VBG>TO>:,5215
TO>:>UH,5216
VBD>CD>HYPH,5217
HYPH>CD>NN,5218
",>-LRB->IN",5219
IN>WP$>NNS,5220
DT>VBN>RB,5221
VBN>CC>PRP$,5222
DT>NN>-LRB-,5223
-LRB->IN>CD,5224
CD>-RRB->IN,5225
NNP>:>WDT,5226
:>WDT>PRP,5227
RB>VBD>:,5228
CD>CC>JJ,5229
HYPH>NN>MD,5230
PRP>RP>WRB,5231
RP>WRB>DT,5232
NNS>DT>VBG,5233
PRP>CD>JJ,5234
NNP>DT>VBD,5235
",>WP$>VB",5236
WP$>VB>PRP,5237
WP>PRP>IN,5238
VBZ>PRP>VB,5239
NN>HYPH>RB,5240
"HYPH>RB>,",5241
NNP>-LRB->RB,5242
-LRB->RB>VBG,5243
VBG>PRP>-RRB-,5244
PRP>DT>RBS,5245
":>IN>,",5246
NNS>VBN>PRP,5247
NNS>VBD>VBD,5248
CD>NN>RP,5249
NN>RP>NNS,5250
VB>JJ>PRP$,5251
NNP>RB>VBG,5252
RB>JJ>NNP,5253
VBP>VB>DT,5254
VBD>NNS>NNS,5255
NNS>NNS>VBN,5256
.>CC>RB,5257
VB>NNP>RP,5258
NNP>RP>RB,5259
DT>MD>IN,5260
VBZ>VBN>VBZ,5261
VBN>VBZ>IN,5262
"VB>WP>,",5263
VB>VBG>NNS,5264
",>NNS>WP",5265
VBP>RB>JJR,5266
"JJR>,>MD",5267
CC>VB>JJR,5268
NN>HYPH>CC,5269
HYPH>CC>HYPH,5270
CC>HYPH>NN,5271
NN>CD>RB,5272
CD>RB>HYPH,5273
NN>CD>:,5274
IN>RB>NNS,5275
JJ>VBD>RBR,5276
NN>:>PDT,5277
CC>PRP$>CD,5278
VB>:>IN,5279
RBR>CC>RB,5280
PRP>VBZ>NNS,5281
RB>:>DT,5282
"DT>,>.",5283
VB>JJ>DT,5284
CC>DT>JJR,5285
HYPH>NNP>MD,5286
RP>CC>NNS,5287
VBN>NNS>RB,5288
