"NNPS>,>DT",2179
VBD>NNP>.,2180
"NNS>,>VB",2181
NN>NNP>NN,2182
NN>WP$>NN,2183
",>CC>PDT",2184
RB>PRP>VBZ,2185
",>DT>VBP",2186
NNS>DT>NNS,2187
NNP>NNP>VBG,2188
PRP>CC>PRP$,2189
RB>MD>VB,2190
"PRP>DT>,",2191
RB>VBN>NNS,2192
EX>VBP>DT,2193
RB>CC>VB,2194
CC>DT>VBN,2195
NN>PRP$>JJ,2196
NNP>HYPH>NN,2197
NN>VBD>NNP,2198
",>PDT>DT",2199
-LRB->NN>.,2200
CD>VBG>NNS,2201
WDT>PRP>VBZ,2202
"MD>,>VBG",2203
NN>NNS>RB,2204
RB>RB>HYPH,2205
WRB>DT>NNP,2206
JJ>NNP>CC,2207
NN>IN>WP,2208
IN>CD>SYM,2209
",>IN>JJS",2210
"DT>JJR>,",2211
".>,>VBG",2212
"NNS>,>VBP",2213
",>VBP>IN",2214
HYPH>NNS>VBD,2215
NN>WP>PRP,2216
",>WDT>NNP",2217
VBP>JJ>TO,2218
IN>WRB>DT,2219
"JJR>,>CC",2220
VBZ>PRP>.,2221
MD>VB>NNP,2222
VB>RP>NN,2223
",>VBG>CC",2224
",>DT>VBD",2225
"NN>.>,",2226
RB>HYPH>VBG,2227
DT>NNP>:,2228
CC>RB>NNP,2229
"NNS>RP>,",2230
CD>JJ>NNP,2231
NN>DT>JJS,2232
CC>NN>MD,2233
NNS>RB>PRP,2234
PRP>RB>VBZ,2235
VBD>VB>DT,2236
RB>VBP>RB,2237
CD>NN>CC,2238
RB>NNP>POS,2239
",>WRB>NN",2240
"NNPS>IN>,",2241
CC>VBG>VBN,2242
VB>VBG>PRP,2243
NN>DT>WDT,2244
JJ>NNP>VBZ,2245
NN>VBZ>VBG,2246
VBZ>VBG>TO,2247
NN>VBD>NNS,2248
CC>JJR>NN,2249
NNP>IN>RB,2250
VBG>HYPH>NN,2251
HYPH>VBN>.,2252
CC>NNP>NNS,2253
NNP>:>CD,2254
NNP>.>VBG,2255
IN>NN>PRP$,2256
PRP>CC>PRP,2257
",>VBZ>VBN",2258
RB>NNS>IN,2259
NNP>RB>VBZ,2260
WP>VBP>RB,2261
CD>CD>VBN,2262
IN>VBG>WRB,2263
VBD>PRP>VBG,2264
NN>VBZ>NN,2265
NN>JJR>NN,2266
VB>JJ>RB,2267
.>-RRB->.,2268
NN>-RRB->.,2269
JJS>NNS>.,2270
VBP>PRP$>NNS,2271
NNS>VBG>RB,2272
"NN>,>WP$",2273
"MD>,>PRP",2274
VBD>WP>VBZ,2275
WP>VBZ>EX,2276
VBZ>EX>VBD,2277
EX>VBD>IN,2278
PRP$>RB>JJ,2279
CC>NNP>NNPS,2280
NNP>NNP>NNS,2281
IN>NNS>CD,2282
VBZ>DT>NNS,2283
NNP>:>PRP,2284
NNS>WDT>MD,2285
"NN>RBR>,",2286
TO>VB>WP,2287
VB>WP>PRP,2288
PRP>JJ>NNS,2289
RB>RP>IN,2290
VBG>WP>PRP,2291
VB>PRP>MD,2292
PRP>VB>VBN,2293
MD>IN>DT,2294
RB>PRP$>NNS,2295
VBP>VBN>DT,2296
PRP>VBZ>VBN,2297
"RP>,>PRP",2298
PRP>PRP>MD,2299
NNP>NNP>WDT,2300
CC>NNS>VBD,2301
"VBG>VBN>,",2302
PRP$>NNS>RP,2303
WP>VBD>NNP,2304
VBG>NN>VBG,2305
RP>CC>VBN,2306
VBN>RB>CC,2307
"RB>,>VBZ",2308
NNP>.>.,2309
VBD>IN>JJS,2310
RP>CC>VBG,2311
VBG>CD>IN,2312
NNP>CC>PRP,2313
"CD>,>JJ",2314
",>JJ>JJ",2315
"CD>,>NN",2316
RBR>IN>DT,2317
CC>DT>RB,2318
NNS>VBG>CC,2319
DT>IN>CD,2320
VBD>IN>WDT,2321
NN>NNP>MD,2322
VB>RB>PRP,2323
NNS>PRP>RBS,2324
PRP>RBS>.,2325
VBN>NN>HYPH,2326
CC>VB>NN,2327
VB>NN>NNS,2328
NN>NNS>VBZ,2329
NNS>MD>IN,2330
IN>JJ>VB,2331
PRP$>VBG>NN,2332
WP>RB>RB,2333
DT>JJR>IN,2334
VBN>NN>VBD,2335
DT>NNS>WRB,2336
RB>PRP$>JJ,2337
RB>:>RB,2338
VB>WP>VBD,2339
RP>CC>RB,2340
IN>PRP>PRP$,2341
VBZ>RB>VB,2342
RP>NN>NN,2343
"VBN>NNP>,",2344
DT>NNPS>WP,2345
NNPS>WP>VBD,2346
CC>NN>CC,2347
PRP>VBN>JJ,2348
''>CC>DT,2349
''>''>VB,2350
''>VB>DT,2351
VB>DT>.,2352
''>CC>NNS,2353
",>NNP>CD",2354
VB>PDT>PRP$,2355
IN>WDT>IN,2356
WDT>IN>VBD,2357
NN>IN>VB,2358
IN>VB>PRP,2359
VB>PRP>VBZ,2360
NN>WDT>VBP,2361
IN>EX>MD,2362
VBD>IN>EX,2363
IN>MD>RB,2364
IN>RB>VB,2365
VB>CC>VBD,2366
NNS>CC>PRP,2367
CD>NN>HYPH,2368
VBN>NNS>WDT,2369
POS>JJ>NNS,2370
CC>DT>VBZ,2371
PRP$>NNS>:,2372
RB>VBG>VBN,2373
NN>HYPH>NNP,2374
HYPH>NNP>NNP,2375
"NNS>,>WP$",2376
VBN>NNS>:,2377
POS>NN>HYPH,2378
WDT>VBD>TO,2379
.>NNP>POS,2380
:>NNP>CC,2381
CD>SYM>:,2382
SYM>:>.,2383
",>WRB>MD",2384
WRB>MD>PRP,2385
WDT>VBD>CC,2386
WRB>VBN>IN,2387
JJ>CC>NNP,2388
CC>NNS>PRP,2389
WDT>RB>VBZ,2390
IN>NN>NNP,2391
NNS>VBZ>DT,2392
JJR>NNS>.,2393
VBP>VBN>TO,2394
CC>NN>VB,2395
NNS>WP>PRP,2396
RB>VB>WRB,2397
PRP$>NNP>DT,2398
NN>RP>WDT,2399
RP>WDT>DT,2400
CC>VBZ>JJ,2401
POS>NN>PRP,2402
",>RB>CC",2403
NN>PDT>DT,2404
"VBG>,>PRP",2405
NNS>PRP>VBZ,2406
DT>RBR>HYPH,2407
RBR>HYPH>VBN,2408
RB>VBP>IN,2409
"RB>DT>,",2410
PRP>DT>.,2411
HYPH>NNP>NNPS,2412
NNP>CC>VB,2413
IN>PRP>NN,2414
NNP>VBZ>PRP,2415
PRP>VB>RB,2416
IN>NN>VBP,2417
VBN>CC>DT,2418
CC>DT>WP,2419
HYPH>CD>CD,2420
CD>CD>WP,2421
VBP>IN>NN,2422
NNPS>IN>PRP$,2423
RB>NN>PRP,2424
IN>DT>VBZ,2425
NNPS>CC>VBD,2426
"RB>,>TO",2427
JJ>VBD>VBN,2428
",>IN>VBN",2429
VBN>NNP>.,2430
WP>VBD>PRP,2431
NNS>VBD>JJS,2432
RB>WP>PRP,2433
"JJ>,>WDT",2434
"RB>,>WDT",2435
WDT>RB>DT,2436
VBD>IN>JJR,2437
``>NN>IN,2438
",>''>VBD",2439
''>VBD>NNP,2440
PRP$>VBN>NNS,2441
WP>VBD>VBD,2442
CC>NNP>HYPH,2443
JJ>VBG>NN,2444
CC>VBN>JJ,2445
NN>VBD>JJR,2446
CD>CD>CD,2447
NNP>VBZ>IN,2448
VBD>CD>JJ,2449
"DT>RB>,",2450
",>WRB>PRP$",2451
:>IN>DT,2452
"RB>,>JJ",2453
-RRB->CC>VBD,2454
WDT>JJ>VBD,2455
JJ>VBD>NNS,2456
NN>VBG>PRP$,2457
PRP>VBD>PDT,2458
"PRP>,>VBN",2459
IN>DT>PRP$,2460
JJ>VBD>VBG,2461
PRP>RB>VBN,2462
NNS>CC>NNP,2463
VBP>VBN>PRP,2464
VBG>JJ>IN,2465
VBN>DT>.,2466
JJ>JJ>.,2467
HYPH>JJ>.,2468
CC>IN>PDT,2469
",>VBD>,",2470
NNP>POS>NNPS,2471
"''>CD>,",2472
VBN>.>NN,2473
NNS>JJ>CC,2474
VBN>VBD>PRP,2475
.>JJ>.,2476
"IN>,>MD",2477
NNP>NN>VBG,2478
HYPH>NN>:,2479
WDT>NN>PRP,2480
NN>VBN>CC,2481
VBP>NNS>IN,2482
NNP>NNS>VBN,2483
",>NN>NN",2484
"NNPS>,>CD",2485
CD>CD>.,2486
IN>JJ>CD,2487
"NNP>,>NNS",2488
"NNP>POS>,",2489
NNS>VBD>RBR,2490
"RBR>,>VBG",2491
VBD>PRP>JJR,2492
"PRP>JJR>,",2493
"JJR>,>PRP",2494
NNP>NN>VBD,2495
"PRP$>NNP>,",2496
NN>VBG>JJ,2497
IN>NNP>-LRB-,2498
NN>:>.,2499
DT>CD>RBS,2500
CD>RBS>JJ,2501
PRP$>NN>VBP,2502
DT>NNP>FW,2503
NNP>FW>NNP,2504
FW>NNP>IN,2505
CC>IN>CC,2506
",>PRP$>JJ",2507
"VBZ>,>CC",2508
JJ>NNP>PRP,2509
NNS>:>NNPS,2510
MD>VB>NNS,2511
"CC>WRB>,",2512
DT>CD>JJ,2513
VB>NN>MD,2514
CD>JJ>CC,2515
WDT>NN>VBD,2516
NNP>.>IN,2517
WDT>NNP>IN,2518
NNP>IN>WDT,2519
NN>NNP>CC,2520
"NNS>,>VBZ",2521
JJ>JJ>RB,2522
DT>VBZ>RB,2523
VBD>VBN>CD,2524
VBN>VBD>DT,2525
NNP>IN>.,2526
NN>DT>DT,2527
DT>DT>WDT,2528
"CC>WDT>,",2529
"NNS>IN>,",2530
",>IN>VBD",2531
JJR>NN>VBD,2532
RB>RBR>RB,2533
"JJ>,>TO",2534
",>VBD>NNS",2535
NNP>RB>RB,2536
CC>RB>HYPH,2537
NN>RB>TO,2538
POS>NN>-LRB-,2539
WDT>VBD>RBR,2540
VBZ>JJ>CC,2541
PRP>VBD>WRB,2542
NN>VBD>CC,2543
JJS>NNS>IN,2544
"CD>,>RB",2545
",>CD>CC",2546
",>VBN>NN",2547
IN>EX>VBP,2548
"WRB>,>IN",2549
VBD>JJ>PRP,2550
CC>JJ>PRP,2551
"IN>,>EX",2552
VBG>DT>.,2553
"VBZ>,>IN",2554
RB>MD>RB,2555
VBG>NN>MD,2556
RB>VBG>PRP$,2557
VBG>PRP$>JJS,2558
CC>VBG>NNP,2559
VBG>NNP>.,2560
VBP>VBN>PRP$,2561
"NNP>,>JJ",2562
:>PRP>MD,2563
VB>PRP>NN,2564
"VBN>,>PDT",2565
:>VBD>VBG,2566
IN>JJR>IN,2567
VBN>VBN>RB,2568
",>NNP>NN",2569
DT>NNP>VBP,2570
VBG>RB>NNP,2571
RB>NNP>HYPH,2572
"RB>RP>,",2573
VBN>PRP>VBP,2574
PRP>VBP>HYPH,2575
VBP>HYPH>VBD,2576
HYPH>VBD>PRP$,2577
NNPS>RB>VBD,2578
",>VBD>.",2579
NN>CD>.,2580
VBG>IN>VBN,2581
VBG>VBN>TO,2582
NN>NN>TO,2583
:>IN>EX,2584
NN>:>VBD,2585
:>VBD>RB,2586
RB>HYPH>NNS,2587
",>VB>PRP$",2588
WP>NN>VBD,2589
CD>VBD>JJ,2590
PRP>JJ>.,2591
"CD>,>NNP",2592
"NNP>.>,",2593
POS>NNP>.,2594
TO>VB>:,2595
",>MD>PRP",2596
RB>VBG>TO,2597
HYPH>NN>DT,2598
"JJR>,>IN",2599
VBN>:>PRP,2600
RP>RB>DT,2601
"VB>IN>,",2602
NNS>NN>.,2603
JJ>NN>POS,2604
IN>JJ>RB,2605
IN>WDT>RB,2606
CD>JJ>NN,2607
.>NN>NNP,2608
NNP>.>DT,2609
.>DT>NN,2610
"VBN>,>VBN",2611
VBD>VBN>PDT,2612
HYPH>VBG>IN,2613
CC>NNS>RB,2614
"NNS>VBN>,",2615
VBZ>PRP>RB,2616
":>RB>,",2617
"NN>VBG>,",2618
RBS>JJ>IN,2619
WRB>CD>IN,2620
NN>NN>VBN,2621
CD>SYM>DT,2622
PRP>RB>MD,2623
VBN>PDT>DT,2624
:>CC>NN,2625
VBG>NNS>VBD,2626
",>JJR>NNS",2627
"WP>VBD>,",2628
"NNP>,>VB",2629
WDT>DT>NNP,2630
NNS>RB>VBZ,2631
"NNS>.>,",2632
JJ>NN>WP,2633
PRP>NNS>IN,2634
WDT>PRP>RB,2635
PRP>VBD>``,2636
JJR>NNS>IN,2637
VBG>NNS>VBP,2638
",>NNP>VBZ",2639
NN>RP>.,2640
-LRB->CD>-RRB-,2641
IN>NNP>VBP,2642
"NN>''>,",2643
JJ>CD>.,2644
VBD>NN>NNS,2645
NNS>VBN>TO,2646
WDT>VBZ>DT,2647
IN>NNPS>IN,2648
NNP>:>NNP,2649
VBD>DT>VBN,2650
NN>:>VBZ,2651
PRP>VBP>TO,2652
RB>RB>NNP,2653
NNP>NN>CC,2654
VBD>VB>PRP,2655
RB>RB>NN,2656
"VB>,>NNP",2657
NN>VBG>PRP,2658
VBP>PRP>VB,2659
PRP>VB>PRP,2660
DT>RB>VBD,2661
VBD>VBG>NNS,2662
"VBP>RB>,",2663
NNP>VB>RP,2664
POS>NN>NNP,2665
VBD>JJ>HYPH,2666
VBN>CC>RB,2667
NNP>VBZ>VBN,2668
CD>VBG>IN,2669
"NNP>VBZ>,",2670
CD>CD>NNPS,2671
CD>NNPS>IN,2672
IN>DT>WDT,2673
PRP>RB>RBR,2674
RBR>VBD>DT,2675
WDT>VBD>NNS,2676
VBP>IN>NNP,2677
"PRP>,>VBZ",2678
HYPH>VBN>IN,2679
PRP$>NN>:,2680
NN>IN>TO,2681
"VBG>,>RB",2682
HYPH>DT>HYPH,2683
NNS>WDT>RB,2684
NNS>VBG>NN,2685
VBG>NN>WDT,2686
JJ>HYPH>VBN,2687
PRP$>RBS>JJ,2688
CC>VB>NNS,2689
CD>NNS>VBG,2690
"WP>,>PRP",2691
"RB>NN>,",2692
IN>NNP>WDT,2693
WDT>VBZ>VBN,2694
DT>VBG>NNPS,2695
NNPS>VBD>JJ,2696
NNS>:>NNS,2697
IN>DT>TO,2698
RB>VBG>NNS,2699
PRP>MD>PRP,2700
PRP>RB>CC,2701
JJ>DT>NNS,2702
IN>NNS>WP,2703
VBD>RB>PRP$,2704
VBG>JJ>CC,2705
WDT>NN>MD,2706
NNP>VBZ>CD,2707
PRP$>NNP>NNP,2708
:>VBG>RB,2709
:>CC>VBD,2710
",>NNP>POS",2711
DT>CD>CD,2712
"VBP>NNS>,",2713
",>CC>WP",2714
",>NN>CD",2715
NN>CD>-RRB-,2716
RB>DT>RBR,2717
VB>NNP>.,2718
VBZ>PRP>DT,2719
IN>EX>VB,2720
EX>VB>DT,2721
DT>VBD>NNS,2722
PRP>VB>.,2723
PRP$>NN>VBN,2724
PRP>:>CC,2725
VB>IN>PDT,2726
VBD>RP>NNP,2727
CC>RB>PRP$,2728
RB>RB>:,2729
CD>HYPH>NNS,2730
CC>JJ>CD,2731
CD>NNS>RP,2732
PRP>RB>TO,2733
RP>CC>VB,2734
NNS>CC>PDT,2735
JJR>IN>IN,2736
:>DT>IN,2737
NNPS>IN>NN,2738
"JJ>IN>,",2739
"VBD>,>PRP$",2740
PRP>VBD>RBR,2741
NNP>NNP>NNPS,2742
VB>CD>NN,2743
"NN>PRP>,",2744
",>NNPS>,",2745
VBG>NN>RB,2746
"DT>VBD>,",2747
RB>VBZ>.,2748
NNPS>TO>VB,2749
CD>NN>DT,2750
:>CC>RB,2751
NN>NNS>PRP,2752
NN>JJ>RB,2753
DT>RB>NN,2754
",>DT>JJS",2755
JJ>VBP>PRP,2756
WP>VBD>NN,2757
NNS>:>WDT,2758
"NN>-RRB->,",2759
NFP>IN>DT,2760
DT>DT>JJ,2761
RP>RB>JJ,2762
IN>NNP>WRB,2763
"WRB>,>VBG",2764
WDT>IN>DT,2765
NN>JJ>JJ,2766
",>IN>EX",2767
NNP>IN>NNS,2768
IN>JJR>NNS,2769
VBN>NNS>VBD,2770
DT>NNS>HYPH,2771
NN>VBZ>NNP,2772
"IN>,>JJ",2773
:>DT>NNP,2774
CC>VBP>DT,2775
",>NNS>VBP",2776
VBZ>NN>IN,2777
",>NNP>MD",2778
PDT>PRP$>JJ,2779
JJ>''>NNS,2780
",>DT>RBS",2781
VBD>NNS>CC,2782
VBD>RP>VBG,2783
DT>VBD>CC,2784
JJ>VBD>RP,2785
EX>VBD>CD,2786
VBZ>VBN>TO,2787
NNP>NNPS>VBD,2788
:>PDT>DT,2789
",>JJ>HYPH",2790
"VBP>,>NN",2791
VBP>VBN>RP,2792
IN>WDT>MD,2793
",>RB>VBZ",2794
",>UH>,",2795
WP>NNP>VBD,2796
NN>VBP>VBN,2797
"RB>,>EX",2798
CC>CD>NN,2799
IN>RB>TO,2800
VBD>JJ>CD,2801
",>CD>JJ",2802
CD>NNP>CC,2803
PRP$>JJ>VBN,2804
CD>CD>JJ,2805
VBZ>NNP>IN,2806
DT>VBP>JJ,2807
NN>:>WDT,2808
VBN>VBG>DT,2809
"PRP>,>MD",2810
",>MD>IN",2811
NN>JJ>VBD,2812
NN>IN>EX,2813
WP$>NNS>VBD,2814
JJ>PRP$>JJ,2815
NNP>DT>IN,2816
VBN>VBG>.,2817
PRP$>NNP>.,2818
CC>JJ>HYPH,2819
IN>JJ>TO,2820
"VBD>RBR>,",2821
CC>VBN>RB,2822
CC>VBN>RP,2823
NNS>TO>WDT,2824
NNP>VBD>CC,2825
DT>PRP$>NNS,2826
NNS>:>IN,2827
:>IN>NNP,2828
-RRB->VBD>DT,2829
IN>CC>JJ,2830
WDT>VBD>PDT,2831
NN>WP>VBZ,2832
WP>VBZ>VBN,2833
NN>NN>HYPH,2834
NNP>VBD>VB,2835
DT>NNP>JJ,2836
POS>NN>TO,2837
WDT>VBD>.,2838
NNPS>VBD>VBN,2839
VBG>VBD>DT,2840
NN>:>WP,2841
:>WP>VBD,2842
PRP>DT>IN,2843
NN>TO>NN,2844
VBD>PRP>RBR,2845
NNP>CC>TO,2846
",>WRB>RB",2847
HYPH>IN>NN,2848
RB>RBR>IN,2849
RBR>IN>PRP,2850
VBD>PRP>NNS,2851
PRP>WRB>PRP,2852
VBD>RB>JJR,2853
"IN>,>VB",2854
DT>NNS>RP,2855
JJ>JJ>JJ,2856
VBD>WP>VBD,2857
"NNP>WP>,",2858
"NN>WRB>,",2859
RP>IN>IN,2860
WDT>VBP>IN,2861
"WDT>,>RB",2862
VB>NN>TO,2863
"PRP>VB>,",2864
VBZ>JJ>.,2865
NNP>NN>CD,2866
DT>NNP>PRP,2867
NN>VBZ>TO,2868
VBD>CC>VB,2869
PRP>VBD>JJS,2870
WRB>PRP$>NNS,2871
NNPS>VBN>IN,2872
WRB>NNS>VBD,2873
RB>RBR>VBN,2874
VBZ>PRP>TO,2875
VBZ>IN>NNP,2876
",>RB>JJR",2877
NNP>VB>PRP,2878
"CC>,>JJ",2879
RB>CD>IN,2880
JJ>VBN>RB,2881
NN>JJ>CC,2882
VBG>DT>CD,2883
NNS>JJ>MD,2884
JJ>MD>RB,2885
",>VB>IN",2886
VBD>WRB>NNP,2887
RB>VBG>JJ,2888
NNP>VBZ>TO,2889
VBD>CC>JJ,2890
"VBG>PRP>,",2891
NN>RB>VBP,2892
JJ>MD>VB,2893
"VBD>,>NNP",2894
RB>VB>WP,2895
WDT>VBP>TO,2896
VBD>RB>WP,2897
",>VBP>RB",2898
"NNP>,>NNPS",2899
VBG>RP>NN,2900
IN>JJ>NNPS,2901
VBG>JJR>CC,2902
JJR>CC>RBR,2903
NN>WP>MD,2904
"CC>PRP>,",2905
"RBR>,>IN",2906
VBD>VBG>NNP,2907
IN>VBN>.,2908
"PRP>RBR>,",2909
TO>VB>TO,2910
VB>PRP$>RB,2911
NNPS>VBP>DT,2912
NN>CC>VBP,2913
VBG>NNS>CC,2914
"VBD>,>VBD",2915
PRP$>NNS>POS,2916
"CC>,>RB",2917
RB>VB>CC,2918
JJ>VBD>IN,2919
IN>RB>CC,2920
RB>RB>RP,2921
VBP>IN>IN,2922
"NNP>PRP>,",2923
"RBR>JJ>,",2924
NNS>VBD>NNP,2925
MD>CC>VB,2926
PRP>IN>VBN,2927
VBN>JJ>WRB,2928
VBD>WRB>PRP,2929
NNP>WRB>PRP,2930
VBD>NN>RB,2931
DT>VBD>.,2932
JJ>PRP$>NN,2933
JJ>NN>PRP$,2934
NNP>PRP>IN,2935
RB>VBG>RBR,2936
CD>NN>NNS,2937
"VBZ>,>RB",2938
HYPH>NNS>VBN,2939
VBZ>PRP$>JJ,2940
VBG>IN>HYPH,2941
HYPH>NNS>RB,2942
JJ>VBD>RB,2943
JJ>RB>JJ,2944
NNP>HYPH>JJ,2945
DT>HYPH>NN,2946
NNP>DT>NNS,2947
",>NN>NNS",2948
WP>NN>PRP,2949
PRP>CC>RB,2950
NN>RB>WRB,2951
",>VBZ>JJ",2952
PRP$>NNPS>.,2953
NNS>VBP>.,2954
NN>NNP>VBD,2955
PRP>RP>CC,2956
CC>NNP>VBZ,2957
VBZ>JJ>NNP,2958
"VBN>,>.",2959
JJR>IN>NN,2960
"IN>,>VBN",2961
VBZ>PRP$>NNS,2962
.>NNP>.,2963
VBZ>VBN>PRP$,2964
"IN>,>NNP",2965
DT>JJR>NNS,2966
"-RRB->,>DT",2967
VBP>VBN>NNS,2968
CC>VBP>JJ,2969
NNP>NN>HYPH,2970
NNP>PRP$>NN,2971
VBD>PDT>PRP$,2972
HYPH>NN>CD,2973
VBN>NN>RP,2974
",>VBD>CC",2975
NNS>IN>PDT,2976
PRP>VBZ>RP,2977
RP>RB>RBR,2978
"RB>RBR>,",2979
"DT>,>DT",2980
.>NN>IN,2981
.>CD>JJ,2982
",>DT>VBG",2983
NNP>-LRB->CC,2984
-LRB->CC>NNP,2985
NN>WRB>VBN,2986
"RB>PRP>,",2987
MD>DT>NN,2988
"VBZ>VBN>,",2989
VBZ>RP>.,2990
DT>VBG>JJ,2991
NN>CC>TO,2992
RB>PRP>RB,2993
"CD>,>PRP",2994
CC>RB>TO,2995
"VBD>,>VBN",2996
CC>WP>VBD,2997
DT>NNS>VBZ,2998
"NN>,>JJR",2999
CD>NNS>WDT,3000
DT>VBN>.,3001
RB>NNS>.,3002
"JJS>,>VBG",3003
DT>JJ>VBP,3004
DT>JJ>VBZ,3005
"-RRB->,>CC",3006
IN>VBN>IN,3007
JJR>IN>PRP$,3008
IN>NNP>JJ,3009
NNP>WDT>VBD,3010
RBR>PRP>VBD,3011
",>VBN>CD",3012
VBN>CD>NN,3013
CD>NN>WRB,3014
WRB>PRP$>VBD,3015
PRP$>VBD>NN,3016
NN>NNS>VBN,3017
NNP>WDT>VBN,3018
WDT>VBN>IN,3019
-RRB->IN>DT,3020
NNS>WDT>PRP$,3021
:>VBZ>IN,3022
VBZ>IN>VBG,3023
VBZ>RB>NNP,3024
JJ>NNS>RP,3025
"RP>,>NNP",3026
RB>CC>MD,3027
DT>VBD>TO,3028
VBD>VBG>JJ,3029
.>NNP>CC,3030
WDT>RB>VBP,3031
RB>IN>VB,3032
IN>VB>DT,3033
VBD>CD>PRP,3034
RB>NN>.,3035
CC>IN>WRB,3036
VBD>NNS>NNS,3037
NNS>NNS>VBN,3038
NNS>VBN>CC,3039
DT>WDT>DT,3040
VBZ>VBN>.,3041
NN>PRP>IN,3042
NN>NNS>WDT,3043
CD>NN>PRP,3044
PRP>RP>TO,3045
",>CC>UH",3046
CC>UH>RB,3047
"UH>RB>,",3048
NNS>RB>VBG,3049
"NNPS>,>MD",3050
"VBZ>,>DT",3051
VBN>IN>HYPH,3052
IN>HYPH>VBN,3053
PRP>DT>PRP$,3054
VBD>IN>.,3055
NNP>IN>EX,3056
VBD>NN>JJ,3057
JJ>NNP>:,3058
DT>NNPS>JJR,3059
NNPS>JJR>NN,3060
VBD>NNP>VBN,3061
RB>RBR>VBD,3062
DT>RB>NNS,3063
DT>NNS>RBS,3064
NNS>RBS>TO,3065
RBS>TO>VB,3066
NNP>NNP>WP,3067
NN>NNP>RB,3068
NNPS>IN>JJ,3069
NN>RB>HYPH,3070
VB>PRP>VBG,3071
".>NNP>,",3072
VBG>DT>JJS,3073
HYPH>NNP>.,3074
VBN>RP>RB,3075
VBG>DT>IN,3076
"VB>NNS>,",3077
NNS>.>-RRB-,3078
PRP>VBP>CD,3079
VBP>CD>IN,3080
IN>PRP$>RBS,3081
VBZ>RB>:,3082
RB>:>-LRB-,3083
:>-LRB->RB,3084
-LRB->RB>VBZ,3085
POS>NN>DT,3086
"RB>,>.",3087
PRP$>JJ>``,3088
JJ>``>NNP,3089
``>NNP>'',3090
NNP>''>CC,3091
''>CC>VBZ,3092
VBZ>DT>RBS,3093
RB>VBP>PRP$,3094
DT>JJR>TO,3095
JJ>WDT>MD,3096
VBP>JJ>CC,3097
NNS>DT>CD,3098
RB>DT>JJS,3099
CC>JJS>.,3100
VBG>IN>FW,3101
IN>FW>NN,3102
FW>NN>IN,3103
PRP>TO>JJR,3104
TO>JJR>NN,3105
JJS>NN>JJ,3106
CC>NN>JJ,3107
NN>VBG>NNP,3108
VBG>NNP>NNP,3109
RB>CD>VBN,3110
CD>VBN>CC,3111
NNS>VBN>VBD,3112
VBN>VBD>IN,3113
IN>CD>NNP,3114
CD>NNP>WDT,3115
NNP>-LRB->RB,3116
-LRB->RB>VBG,3117
VBG>PRP>-RRB-,3118
PRP>-RRB->.,3119
JJ>CC>NNPS,3120
IN>NN>RBR,3121
PRP>WP>VBD,3122
NN>VBG>WP,3123
RB>VBG>CC,3124
"RB>,>VB",3125
",>VBN>DT",3126
NNP>CC>WRB,3127
IN>PRP>EX,3128
PRP>EX>VBZ,3129
DT>CD>DT,3130
CD>DT>CD,3131
JJ>WDT>PRP,3132
VBZ>CD>IN,3133
"NN>,>NNPS",3134
",>NNPS>MD",3135
DT>RB>.,3136
NN>NN>CD,3137
VBG>CC>NNS,3138
DT>CD>NNP,3139
NNP>HYPH>MD,3140
HYPH>MD>HYPH,3141
MD>HYPH>NN,3142
HYPH>NN>WP,3143
NN>CC>MD,3144
RB>RB>EX,3145
HYPH>NNS>TO,3146
"MD>,>CC",3147
NNS>:>VBG,3148
VB>NNP>RP,3149
NNP>RP>RB,3150
VBN>CC>IN,3151
EX>VBP>NNS,3152
"WP>VBP>,",3153
",>WRB>EX",3154
NNS>VBG>RP,3155
CC>VBG>CD,3156
-LRB->NN>CD,3157
"-RRB->,>NNP",3158
DT>RBR>IN,3159
NN>POS>VBN,3160
POS>VBN>NN,3161
DT>VBN>HYPH,3162
VBN>HYPH>RP,3163
HYPH>RP>NNS,3164
RP>NNS>VBP,3165
VBZ>NN>.,3166
VB>PRP$>VBG,3167
POS>NNP>VBZ,3168
DT>CD>VBN,3169
CD>VBN>IN,3170
NN>RB>NN,3171
RB>NN>TO,3172
IN>JJS>NN,3173
",>CD>NN",3174
CC>PRP>DT,3175
NNS>VBG>VBN,3176
NN>VBN>NN,3177
"UH>,>VBG",3178
"NNP>,>EX",3179
VBP>VBG>.,3180
WP>VBZ>PRP,3181
PRP>DT>RB,3182
NNP>NNS>TO,3183
NNS>NN>RB,3184
CC>VBZ>PRP,3185
CC>NNS>WRB,3186
VB>PRP>CC,3187
"DT>,>.",3188
NN>NNS>VBG,3189
RP>NNP>NNP,3190
NNS>JJ>TO,3191
VB>PRP>NNS,3192
"PRP>NNS>,",3193
JJ>NNS>WRB,3194
:>RB>CD,3195
RB>CD>HYPH,3196
NNS>RP>.,3197
",>VBN>CC",3198
DT>VBD>PRP$,3199
VB>RP>CC,3200
PRP>PRP$>NNS,3201
CC>PDT>PRP$,3202
",>IN>PDT",3203
:>NN>VBZ,3204
NN>:>VBG,3205
":>VBG>,",3206
IN>DT>EX,3207
DT>EX>VBZ,3208
RB>JJR>RP,3209
JJR>RP>NN,3210
WDT>JJ>NN,3211
WDT>MD>RB,3212
PRP>VBZ>CC,3213
VBZ>CC>NN,3214
