NN>WDT>DT,1135
",>NNP>CC",1136
JJ>NNS>VBP,1137
NN>CC>VBN,1138
PRP>VBP>JJ,1139
DT>JJS>IN,1140
WRB>DT>NNS,1141
"WDT>,>IN",1142
CC>NN>HYPH,1143
HYPH>JJ>NNS,1144
",>VBD>NN",1145
PRP>IN>VBG,1146
"RP>,>VBG",1147
RB>VBN>RP,1148
CC>IN>IN,1149
CC>NNS>CC,1150
RBR>JJ>NN,1151
NN>NNS>VBD,1152
CC>VBD>NN,1153
CC>CD>JJ,1154
",>VBN>RB",1155
RP>CC>VBD,1156
IN>VBG>RP,1157
VBG>RP>.,1158
VBD>VBN>CC,1159
"VBD>,>PRP",1160
RP>TO>VB,1161
IN>VBN>NN,1162
NNP>NNP>:,1163
RB>RBR>JJ,1164
HYPH>NNS>IN,1165
DT>NNS>DT,1166
NN>VBZ>JJ,1167
RB>VBN>TO,1168
",>VBD>,",1169
VBG>JJ>NN,1170
DT>NNP>VBZ,1171
VBD>CD>IN,1172
DT>JJR>NNS,1173
WP>VBD>TO,1174
HYPH>VBN>NNS,1175
IN>NN>:,1176
VB>JJ>NN,1177
CC>NN>NN,1178
"WP>,>VBG",1179
WP>VBD>PRP,1180
HYPH>NN>CC,1181
JJ>PRP>VBD,1182
JJS>NNS>IN,1183
VBN>RP>.,1184
JJ>NNS>VBG,1185
NNP>CC>VBD,1186
DT>VBD>RB,1187
CD>CD>CC,1188
RB>PRP>MD,1189
VB>IN>NNS,1190
IN>NNP>RB,1191
CC>NNS>VBD,1192
PRP>CC>PRP$,1193
"VBN>RP>,",1194
WDT>NNP>VBD,1195
VB>JJ>.,1196
VBD>PDT>DT,1197
",>PRP$>NNS",1198
VBD>JJ>RB,1199
VBD>VBG>.,1200
:>DT>JJ,1201
PRP$>NN>PRP,1202
"CD>,>CD",1203
VBD>NN>.,1204
NNS>DT>JJ,1205
CC>VBD>.,1206
"PRP$>JJ>,",1207
IN>CD>HYPH,1208
NN>VBD>CC,1209
NNS>CC>VBN,1210
"VB>NN>,",1211
JJR>IN>CD,1212
POS>NN>CC,1213
JJ>NNP>VBD,1214
RB>VBD>JJ,1215
IN>VBN>NNS,1216
CC>PRP>RB,1217
NN>VBG>RB,1218
CC>VBG>NN,1219
NNPS>VBD>IN,1220
NN>JJ>.,1221
"RP>,>VBD",1222
IN>VBG>JJ,1223
"NNPS>,>IN",1224
VB>PRP>RP,1225
WP>MD>VB,1226
VB>NN>.,1227
IN>IN>IN,1228
NNS>POS>NN,1229
NNP>MD>RB,1230
VB>IN>IN,1231
VB>RP>PRP$,1232
WDT>DT>JJ,1233
VBN>JJ>IN,1234
MD>RB>RB,1235
DT>CD>JJ,1236
",>VBN>RP",1237
CC>JJ>JJ,1238
VBG>PRP>.,1239
IN>NNS>VBG,1240
"NNP>NNS>,",1241
VBP>RB>VBN,1242
"CD>,>CC",1243
JJ>CC>NN,1244
VB>PRP>TO,1245
VB>VBN>TO,1246
NNS>IN>RB,1247
",>VBG>NN",1248
CC>NNP>IN,1249
DT>CD>VBD,1250
NN>RB>CC,1251
RP>IN>JJ,1252
RP>RB>IN,1253
:>IN>DT,1254
CC>IN>RB,1255
JJ>RB>TO,1256
NNP>DT>JJ,1257
"DT>,>VBG",1258
VBG>CC>VBG,1259
NNS>VBP>RB,1260
EX>VBD>JJ,1261
DT>NN>CD,1262
VBP>RB>JJ,1263
NN>IN>VBN,1264
CC>CD>CD,1265
IN>DT>PRP,1266
NN>.>'',1267
IN>JJ>HYPH,1268
CC>MD>RB,1269
CC>VBG>JJ,1270
"NNP>NNPS>,",1271
DT>NNP>HYPH,1272
RB>NNP>VBD,1273
NN>WDT>RB,1274
CC>IN>CD,1275
VBD>NN>TO,1276
RB>VBN>PRP,1277
IN>HYPH>NNS,1278
CC>DT>VBD,1279
VBN>PRP$>NNS,1280
DT>NNS>WP,1281
VBP>DT>JJ,1282
",>WDT>VBZ",1283
PDT>PRP$>NN,1284
"VB>JJ>,",1285
PRP>IN>NNS,1286
CC>DT>NNPS,1287
VBD>VBN>VBG,1288
CD>NNS>DT,1289
WRB>NNP>VBD,1290
",>VBZ>DT",1291
NNP>IN>PRP,1292
PRP$>NN>NNP,1293
NNS>VBP>VBN,1294
NNP>VBN>IN,1295
IN>IN>TO,1296
JJ>JJ>JJ,1297
VB>VBN>VBN,1298
PRP$>CD>NNS,1299
VBD>PRP>JJ,1300
WRB>PRP>MD,1301
PRP>PRP>VBD,1302
VB>NNS>IN,1303
RB>IN>CD,1304
"JJR>NN>,",1305
VBD>RB>RBR,1306
IN>WDT>NN,1307
VBN>DT>NNS,1308
"NN>,>EX",1309
IN>PRP$>VBN,1310
JJS>NN>.,1311
IN>NNP>:,1312
RB>PRP$>NN,1313
RB>VBD>.,1314
EX>VBD>RB,1315
VB>PRP>VB,1316
IN>PRP$>CD,1317
EX>VBD>NN,1318
NNPS>IN>NNP,1319
",>VBG>VBN",1320
JJ>NNP>NN,1321
NN>PRP>VBP,1322
RBS>JJ>NNS,1323
VBN>PRP>.,1324
DT>PRP>VBD,1325
PDT>PRP$>NNS,1326
"VBD>IN>,",1327
CC>DT>IN,1328
VBD>RB>CD,1329
RB>RB>DT,1330
IN>IN>CD,1331
IN>PRP>PRP,1332
IN>JJR>NN,1333
CC>PRP>VBP,1334
RB>CC>IN,1335
PRP$>NNS>DT,1336
PRP>CC>DT,1337
RB>IN>VBG,1338
"CC>,>RB",1339
CC>WRB>PRP,1340
"VB>RP>,",1341
VB>VBN>PRP,1342
IN>DT>RBR,1343
IN>NNS>TO,1344
NNP>VBD>NNP,1345
",>WP$>NN",1346
IN>WDT>NNP,1347
"PRP>RP>,",1348
CC>RB>.,1349
NN>IN>WP,1350
CC>NNP>CC,1351
",>PRP$>JJ",1352
"IN>,>CC",1353
VBG>PRP>RB,1354
JJ>NN>JJ,1355
NNS>JJ>.,1356
VBD>PRP>VB,1357
NNS>:>DT,1358
HYPH>NNS>CC,1359
RB>VBN>VBN,1360
POS>NNS>IN,1361
VBG>IN>VBG,1362
PRP$>JJ>CC,1363
IN>NN>VBG,1364
CD>NN>CC,1365
",>JJ>NNP",1366
DT>NNPS>CC,1367
"NN>,>.",1368
"VB>,>VBD",1369
IN>VBG>.,1370
DT>IN>NNP,1371
"NN>IN>,",1372
"PRP>MD>,",1373
NN>VBD>NNP,1374
CC>EX>VBD,1375
"WDT>,>VBG",1376
RB>RB>TO,1377
TO>WDT>PRP,1378
WDT>VBZ>IN,1379
NNS>MD>RB,1380
JJ>CD>NNS,1381
PRP$>NNS>MD,1382
"VBG>,>CC",1383
IN>NNS>WP,1384
NN>:>CC,1385
WDT>VBD>PRP$,1386
JJ>JJ>HYPH,1387
VBN>IN>.,1388
HYPH>NN>VBD,1389
"RP>,>VBN",1390
VBN>VBG>IN,1391
JJ>NNS>:,1392
"NNS>,>TO",1393
NN>VBG>VBN,1394
NN>IN>NNPS,1395
PRP>IN>IN,1396
"DT>,>IN",1397
PRP>VBZ>JJ,1398
VBD>DT>CD,1399
"CD>,>IN",1400
",>CC>EX",1401
RB>NNP>NNP,1402
",>VBG>JJ",1403
VB>VBN>RP,1404
IN>PRP>CD,1405
"CD>NNP>,",1406
"HYPH>NNP>,",1407
",>RB>DT",1408
VB>NNP>IN,1409
IN>RB>PRP,1410
EX>VBZ>DT,1411
VBD>JJ>JJ,1412
"NN>,>VBP",1413
VBZ>RB>RB,1414
VB>RB>VBN,1415
VBN>NN>CC,1416
VBD>VBG>TO,1417
VBG>DT>NNP,1418
NNS>HYPH>IN,1419
TO>VB>CD,1420
VB>NNP>NNP,1421
"DT>,>VBN",1422
NNP>RB>IN,1423
RB>IN>RB,1424
CD>TO>CD,1425
NN>RB>VBN,1426
NNS>CC>CD,1427
DT>JJ>NNPS,1428
JJ>IN>RB,1429
DT>VBD>JJ,1430
IN>IN>NNS,1431
"CD>,>DT",1432
IN>NNP>CD,1433
"VBD>NNS>,",1434
"IN>NNPS>,",1435
JJ>NN>WP,1436
DT>NNP>RB,1437
NNP>HYPH>NN,1438
RB>VB>RP,1439
PRP>VBP>.,1440
WP>PRP>MD,1441
CC>IN>VBG,1442
PRP$>NN>:,1443
"RP>RB>,",1444
NNS>VBP>IN,1445
"NN>,>WP$",1446
NN>CD>NNS,1447
JJ>CC>VBN,1448
WP>RB>VBD,1449
NNS>VBP>JJ,1450
NNP>IN>JJ,1451
PRP>CC>VBD,1452
NN>NNS>DT,1453
PRP$>NN>VBN,1454
",>CC>WDT",1455
VBD>NNP>POS,1456
NNP>NNP>VBZ,1457
RB>RB>CC,1458
VBD>DT>VBG,1459
IN>NN>JJ,1460
VBG>DT>IN,1461
"NNS>,>WRB",1462
RB>CD>NN,1463
CC>CD>NN,1464
VBN>RP>DT,1465
NN>PRP$>NN,1466
DT>VBD>VBN,1467
IN>PRP$>RB,1468
PRP>RB>JJ,1469
NNS>VBG>DT,1470
NNP>NNP>TO,1471
VBN>VBN>RB,1472
RB>HYPH>JJ,1473
NNP>IN>RB,1474
CC>VBG>NNS,1475
NNS>PRP>MD,1476
IN>CD>NNP,1477
DT>IN>NN,1478
VBD>DT>IN,1479
JJ>RB>IN,1480
"IN>,>VBN",1481
RBR>IN>DT,1482
CD>IN>NN,1483
VBG>NN>CC,1484
NNS>CC>VB,1485
CC>JJ>TO,1486
NN>WDT>NNP,1487
DT>NNS>POS,1488
WDT>VBD>VBG,1489
WP>VBD>JJ,1490
CC>VB>PRP$,1491
WDT>PRP>RB,1492
WDT>DT>NNS,1493
VBG>JJ>IN,1494
CC>NN>RB,1495
:>PRP>VBD,1496
RB>VBD>NN,1497
"CD>,>VBN",1498
PRP$>VBN>NN,1499
NN>.>CC,1500
"VB>,>PRP",1501
CC>PDT>DT,1502
"WP>,>IN",1503
VBD>CC>DT,1504
"JJ>JJ>,",1505
JJ>IN>CD,1506
"NNS>,>VBZ",1507
NNP>NNPS>.,1508
RB>VB>.,1509
WDT>VBZ>VBN,1510
IN>NN>POS,1511
",>VBG>NNS",1512
VBP>RB>IN,1513
DT>CD>NN,1514
"DT>,>CC",1515
NNS>VBD>NN,1516
NNP>CC>JJ,1517
PRP>MD>IN,1518
JJ>NN>WRB,1519
.>CC>VBD,1520
"VBD>VBG>,",1521
",>VBG>TO",1522
PRP>VBD>VBD,1523
VBD>DT>JJS,1524
PRP>RP>.,1525
WDT>VBZ>DT,1526
"RB>NN>,",1527
NN>NN>WDT,1528
",>CD>NNP",1529
"JJR>NNS>,",1530
NNS>VBP>DT,1531
TO>VB>TO,1532
VBG>PRP>TO,1533
DT>MD>VB,1534
MD>VB>CC,1535
JJ>NNS>WP,1536
NNP>NNPS>IN,1537
VB>PRP>JJ,1538
PRP>JJ>IN,1539
DT>CD>HYPH,1540
CC>VBD>VBG,1541
NNS>DT>VBD,1542
NN>JJ>NNS,1543
EX>MD>VB,1544
JJ>JJ>NNP,1545
"VBG>PRP>,",1546
VBG>IN>WP,1547
IN>NN>VBZ,1548
IN>RB>VBG,1549
WDT>VBZ>RB,1550
VBD>NN>CC,1551
PRP>VB>IN,1552
VBZ>RB>IN,1553
VBZ>PRP$>NN,1554
POS>NNS>VBD,1555
"CD>,>VBD",1556
HYPH>NN>NNS,1557
RB>VBN>PRP$,1558
RB>NN>IN,1559
",>DT>RB",1560
VBG>NNS>CC,1561
"VBG>RP>,",1562
VBD>VBG>VBN,1563
NNP>NNP>PRP,1564
JJ>HYPH>NNS,1565
",>IN>WP",1566
NN>RP>IN,1567
"RB>,>JJ",1568
VB>VBN>JJ,1569
VBP>JJ>NNS,1570
"NNP>,>MD",1571
",>NN>CC",1572
PRP$>NN>VBG,1573
NNP>VBZ>RB,1574
VBN>CC>VBD,1575
"VBN>PRP>,",1576
HYPH>VBG>NN,1577
RB>VBN>NN,1578
"NNP>,>TO",1579
VBD>VBN>NNP,1580
",>VB>IN",1581
",>NN>HYPH",1582
",>WDT>RB",1583
NNS>POS>NNS,1584
RP>RB>.,1585
IN>CD>TO,1586
VBD>PRP>MD,1587
VBD>VBG>PRP,1588
VB>RP>.,1589
DT>IN>WDT,1590
"RP>,>IN",1591
VBN>RB>VBN,1592
DT>JJ>VBG,1593
NNS>VBD>.,1594
PRP>VBP>TO,1595
VBN>JJ>NN,1596
IN>WDT>PRP$,1597
NN>IN>.,1598
PRP$>NNS>VBN,1599
",>VBD>CD",1600
JJ>JJ>CC,1601
WDT>VBD>TO,1602
RB>PDT>DT,1603
",>NNS>IN",1604
CC>VBD>NNP,1605
VBG>IN>CC,1606
DT>NNP>MD,1607
MD>PRP>VB,1608
DT>NNS>:,1609
NNS>VBG>RB,1610
WDT>PRP$>NN,1611
NN>VBN>RB,1612
NNPS>VBD>RB,1613
DT>CD>IN,1614
"VBZ>JJ>,",1615
CC>VB>RB,1616
",>WDT>MD",1617
VBZ>JJ>IN,1618
IN>NNP>HYPH,1619
DT>NN>VBP,1620
NN>JJ>NN,1621
VBG>IN>.,1622
NNP>.>NNP,1623
NNS>RB>JJ,1624
CD>NN>NNS,1625
PRP$>NN>VBZ,1626
VBZ>IN>PRP,1627
RB>VBG>RB,1628
PRP>RB>VBP,1629
JJ>CC>DT,1630
NN>RB>TO,1631
NN>VBD>CD,1632
PRP$>JJS>NN,1633
",>VBD>CC",1634
VBG>RP>PRP$,1635
NN>HYPH>NNP,1636
DT>NN>VB,1637
VBD>RB>JJR,1638
"JJ>CD>,",1639
VBD>JJR>IN,1640
PRP>VBZ>VBN,1641
VB>DT>IN,1642
"VBN>IN>,",1643
CC>JJ>CC,1644
"NNP>,>NN",1645
VBN>JJ>NNS,1646
IN>PRP>VBG,1647
NNS>CC>PRP$,1648
DT>NN>RP,1649
VBD>RP>TO,1650
VBN>NNP>NNP,1651
CC>VBN>RB,1652
"IN>VBG>,",1653
"JJ>,>NNP",1654
NN>RB>CD,1655
PRP$>NNS>VBG,1656
JJR>NN>.,1657
"NNP>CD>,",1658
RBR>RB>IN,1659
IN>CD>DT,1660
"NNP>RB>,",1661
NN>RB>DT,1662
JJR>NNS>IN,1663
CD>NNS>PRP,1664
JJ>NNS>MD,1665
RB>JJ>RB,1666
RB>VBD>NNP,1667
",>NNS>CC",1668
IN>JJR>IN,1669
CD>IN>CD,1670
JJ>CC>VBG,1671
CD>IN>NNP,1672
CD>CD>CD,1673
VBN>VBN>RP,1674
IN>CC>RB,1675
NN>HYPH>IN,1676
"NNS>,>VB",1677
VBN>IN>NNPS,1678
DT>JJ>DT,1679
NNS>:>IN,1680
NNP>CC>NN,1681
CC>VB>RP,1682
NNP>NNP>MD,1683
"NNS>,>PRP$",1684
WRB>PRP>VBP,1685
VBD>CD>JJ,1686
"PRP>,>NNP",1687
NNP>NN>VBD,1688
HYPH>NNP>HYPH,1689
",>VB>DT",1690
"NNPS>,>VBD",1691
"CD>,>VBG",1692
IN>NNS>DT,1693
"JJ>NNPS>,",1694
"NNPS>,>WP",1695
DT>NNP>TO,1696
IN>DT>WDT,1697
VBN>VBN>TO,1698
:>IN>PRP,1699
VBN>IN>VBN,1700
VB>RB>DT,1701
NN>PDT>DT,1702
"NNPS>,>DT",1703
RB>CC>VB,1704
VBP>IN>NN,1705
JJ>NNS>JJ,1706
",>RB>.",1707
VBP>RB>RB,1708
RP>CC>VB,1709
"DT>,>PRP",1710
",>TO>WDT",1711
"NNP>PRP>,",1712
WDT>VBD>RP,1713
NN>NN>RB,1714
RB>JJ>JJ,1715
VBD>PRP>CC,1716
",>VB>PRP",1717
"VB>,>DT",1718
",>NNP>RB",1719
TO>VB>WP,1720
JJR>IN>PRP,1721
NNS>RB>CC,1722
NN>NNP>IN,1723
TO>CD>NNS,1724
NNP>CC>IN,1725
DT>VBN>IN,1726
RB>VBN>CC,1727
IN>RB>HYPH,1728
CC>JJ>NNP,1729
NN>NN>VBZ,1730
",>WP>RB",1731
"POS>NNP>,",1732
PRP>IN>CD,1733
"RB>NNP>,",1734
"VBN>,>NNP",1735
"VBN>,>RB",1736
VBN>IN>CC,1737
NNP>VBD>CC,1738
NN>VBG>RP,1739
IN>NN>WRB,1740
IN>PRP>JJ,1741
IN>CC>IN,1742
",>CC>WP",1743
CC>RBR>JJ,1744
",>DT>VBG",1745
",>NNP>.",1746
WDT>NNP>NNP,1747
JJ>VBD>DT,1748
RP>IN>NNS,1749
VBD>NNP>.,1750
IN>NNP>NNPS,1751
NNP>NNS>.,1752
IN>NNS>VBP,1753
VBZ>PRP>IN,1754
RB>EX>VBD,1755
PRP$>VBG>NN,1756
",>CD>.",1757
PRP$>JJS>NNS,1758
"VBP>JJ>,",1759
DT>JJ>RB,1760
RB>VBG>PRP,1761
",>CC>VBP",1762
VBZ>RB>DT,1763
IN>IN>VBG,1764
"NNS>,>VBP",1765
"CD>JJ>,",1766
CC>DT>VBG,1767
WDT>DT>NNP,1768
VBN>PRP>RB,1769
"RB>,>WRB",1770
NNP>RB>.,1771
NN>WRB>NNP,1772
NN>:>RB,1773
VBD>NNP>CC,1774
CC>NN>WDT,1775
WDT>PRP>VBZ,1776
CC>RB>NNP,1777
"CC>VB>,",1778
"NNP>,>PRP$",1779
RP>PRP$>JJ,1780
VBD>DT>VBN,1781
JJ>JJ>IN,1782
IN>VBG>NNP,1783
NNS>PRP>VBP,1784
"JJS>NNS>,",1785
NNPS>VBD>VBN,1786
PRP$>JJ>.,1787
"NNP>,>WP$",1788
DT>CD>CC,1789
",>WDT>VBP",1790
"CC>DT>,",1791
VBN>RP>PRP$,1792
NNS>VBG>VBN,1793
"VBG>VBN>,",1794
IN>JJ>DT,1795
NNS>JJ>CC,1796
VB>DT>RB,1797
JJ>DT>JJ,1798
RB>VBN>JJ,1799
:>NNP>NNP,1800
NN>NNP>CC,1801
VB>VBN>CC,1802
"NN>VBZ>,",1803
DT>RB>VBN,1804
EX>VBD>CD,1805
PRP>VBD>JJR,1806
RB>JJR>NN,1807
"JJ>RB>,",1808
PRP$>NNS>PRP,1809
",>VBG>,",1810
RB>DT>NNP,1811
",>RB>PRP",1812
IN>PRP>:,1813
PRP>DT>VBD,1814
",>CD>NN",1815
IN>JJ>NNPS,1816
VB>RB>CC,1817
NNP>CC>PRP,1818
VBG>VBN>RB,1819
VB>JJR>IN,1820
NNP>VBZ>DT,1821
CC>NNP>POS,1822
VB>IN>RB,1823
JJ>CC>VBD,1824
",>DT>JJS",1825
DT>NNP>DT,1826
"VB>NNP>,",1827
VBG>VBN>DT,1828
NNPS>CC>NNPS,1829
VBD>NN>RB,1830
JJ>NNP>CC,1831
RP>IN>CD,1832
",>WP$>JJ",1833
"VB>,>VBN",1834
CD>HYPH>NN,1835
NN>DT>CD,1836
WP$>NN>VBD,1837
RB>VBG>RP,1838
NNP>NNS>IN,1839
NNP>VBZ>IN,1840
CC>CD>HYPH,1841
VBD>RBR>JJ,1842
IN>DT>DT,1843
"CC>VBN>,",1844
",>WRB>,",1845
VBD>RB>NN,1846
NNP>CC>CD,1847
RB>VBG>PRP$,1848
IN>RB>CC,1849
VBP>JJ>IN,1850
",>RB>CD",1851
"PRP>VBZ>,",1852
",>WP>VBP",1853
"JJ>,>NN",1854
",>VBZ>IN",1855
VB>NN>CC,1856
PRP$>NNS>VBP,1857
",>VBG>CC",1858
WRB>PRP$>NN,1859
HYPH>NNP>.,1860
MD>TO>VB,1861
VBN>IN>WP,1862
",>WRB>NNP",1863
CC>VB>.,1864
",>''>VBD",1865
VBZ>IN>NN,1866
VBG>RP>RB,1867
IN>NNS>JJ,1868
NN>TO>WDT,1869
VBD>VBG>PRP$,1870
NN>VBN>.,1871
IN>WRB>PRP,1872
POS>JJ>NNS,1873
VB>DT>JJS,1874
"RP>,>DT",1875
VB>IN>VBG,1876
"NN>,>''",1877
JJ>JJR>IN,1878
NN>VBN>RP,1879
NNP>VBD>.,1880
"VBP>VBN>,",1881
",>JJ>HYPH",1882
DT>NNPS>MD,1883
"WDT>,>VBN",1884
CC>WRB>DT,1885
VBN>JJ>TO,1886
"VBG>,>IN",1887
"VBN>,>VBN",1888
RB>HYPH>VBG,1889
CD>NNS>POS,1890
MD>VB>NNP,1891
PRP$>VBN>NNS,1892
"DT>CD>,",1893
NNP>VBG>IN,1894
VBP>IN>PRP$,1895
RB>VBD>VBN,1896
"NNS>CC>,",1897
"DT>,>DT",1898
",>VBD>NNS",1899
NN>NN>NN,1900
MD>VB>VBG,1901
DT>NNS>JJ,1902
DT>NNP>:,1903
"VBG>,>VBD",1904
CC>PRP>VBZ,1905
"HYPH>JJ>,",1906
JJ>CC>IN,1907
VB>IN>CD,1908
RBR>JJ>NNS,1909
NNP>VBD>NN,1910
RB>RB>PRP,1911
IN>JJS>IN,1912
NNP>NNP>CD,1913
VB>RP>CC,1914
WRB>NNP>NNP,1915
CC>RB>CC,1916
VBN>DT>NNP,1917
"VB>,>RB",1918
DT>JJ>POS,1919
CC>VBN>.,1920
VBG>RB>CC,1921
WDT>MD>RB,1922
RB>VBG>TO,1923
NNP>IN>VBG,1924
NN>PRP>RB,1925
MD>IN>DT,1926
RBR>CC>RBR,1927
VB>WP>VBD,1928
RB>MD>VB,1929
"VBN>,>VBG",1930
VBD>CD>NN,1931
DT>NNPS>VBP,1932
VBZ>NN>IN,1933
"NN>WDT>,",1934
JJR>NNS>.,1935
NN>JJR>IN,1936
WDT>VBP>IN,1937
IN>VBG>TO,1938
RB>RBR>IN,1939
DT>NNP>VBN,1940
VBD>IN>PDT,1941
"RBR>RB>,",1942
JJ>RB>.,1943
VBG>RB>VBN,1944
PRP>VB>DT,1945
VBZ>DT>NNP,1946
DT>RB>NN,1947
RB>VBD>CC,1948
VBP>PRP$>NNS,1949
"MD>,>IN",1950
IN>NNP>NNS,1951
NN>CC>PRP,1952
VBZ>IN>JJ,1953
",>DT>VBD",1954
RB>VBZ>IN,1955
PRP$>JJ>HYPH,1956
CC>NNS>WDT,1957
PRP$>NN>JJ,1958
JJS>IN>PRP,1959
NNS>VBN>RB,1960
VBG>IN>JJR,1961
DT>VBG>IN,1962
NNP>:>NNP,1963
CC>DT>RB,1964
VBG>PRP>RP,1965
CC>NNS>RB,1966
CD>NN>HYPH,1967
HYPH>NNS>VBD,1968
RB>CD>CD,1969
",>VBP>VBN",1970
VBP>PRP>IN,1971
RB>VBG>.,1972
CD>NNS>TO,1973
CD>NNP>NNP,1974
NNP>NN>NNP,1975
DT>WDT>VBD,1976
DT>NN>PRP$,1977
NNS>VBD>CC,1978
VBD>DT>JJR,1979
NNS>IN>VBN,1980
",>CD>CD",1981
NNS>RB>VBN,1982
JJ>VBD>VBN,1983
VB>WRB>PRP,1984
VBZ>RB>CD,1985
PRP$>VBG>NNS,1986
VB>PDT>DT,1987
CC>VBZ>DT,1988
JJ>JJ>.,1989
IN>NNPS>CC,1990
DT>JJS>CC,1991
.>NN>CD,1992
NN>CD>NN,1993
POS>NNP>.,1994
IN>PRP>NNP,1995
CC>VBG>VBN,1996
"NN>PRP>,",1997
"WDT>VBD>,",1998
CD>NN>DT,1999
",>WP>PRP",2000
NN>PRP>VBZ,2001
IN>VBN>IN,2002
",>JJ>JJ",2003
NNS>VBN>RP,2004
HYPH>NN>RB,2005
IN>NNS>PRP,2006
:>CC>DT,2007
NN>.>NN,2008
NNS>RP>IN,2009
VBN>RB>TO,2010
PRP>JJ>TO,2011
IN>VBG>CC,2012
",>IN>PDT",2013
CC>VBN>NN,2014
IN>DT>MD,2015
NNPS>MD>VB,2016
NNS>DT>NNS,2017
NN>IN>JJS,2018
",>VBP>IN",2019
VBP>PRP$>NN,2020
NNP>NNP>NNS,2021
NNP>VBD>CD,2022
IN>MD>VB,2023
:>DT>NNP,2024
NN>NN>VBN,2025
NNP>:>DT,2026
TO>VB>VBG,2027
''>VBD>NNP,2028
",>VBZ>VBN",2029
",>WP>MD",2030
VBD>CD>CC,2031
CD>CD>JJ,2032
IN>RB>NN,2033
NNP>NNP>NNPS,2034
JJS>IN>PRP$,2035
VB>VBN>NN,2036
VBG>VBN>.,2037
PRP$>NN>WDT,2038
IN>JJ>TO,2039
IN>NNP>VBG,2040
VB>JJ>RB,2041
CD>NNS>VBN,2042
"RBR>JJ>,",2043
VB>RP>RB,2044
CC>VBG>TO,2045
",>NNP>DT",2046
NN>JJ>CC,2047
VBD>JJ>DT,2048
"NNP>,>VBZ",2049
",>VBZ>RB",2050
CC>NNP>NNPS,2051
VBD>DT>NNPS,2052
WP>PRP>VBP,2053
NN>DT>NNPS,2054
CC>VB>NN,2055
VBD>VBN>CD,2056
JJ>RB>RB,2057
CD>NN>VBD,2058
DT>NNP>WDT,2059
",>JJ>TO",2060
"CC>PRP>,",2061
",>VBN>,",2062
NNP>CC>NNS,2063
DT>JJS>JJ,2064
JJR>IN>JJ,2065
IN>JJR>NNS,2066
PRP>JJ>NN,2067
",>IN>EX",2068
MD>VB>NNS,2069
NN>EX>VBD,2070
",>IN>VBN",2071
IN>NNS>MD,2072
CC>VBZ>IN,2073
NN>IN>VBD,2074
"CC>IN>,",2075
PRP>VBD>VB,2076
JJ>NN>CD,2077
WP>VBD>PRP$,2078
NNS>VBN>.,2079
WP$>NNS>VBD,2080
"VBN>JJ>,",2081
RB>VBP>IN,2082
VBD>RB>PRP,2083
VBN>RB>CC,2084
CD>HYPH>JJ,2085
"WP>,>VBN",2086
"VB>NNS>,",2087
CC>NNP>RB,2088
DT>CD>CD,2089
",>PDT>DT",2090
",>EX>VBZ",2091
",>NNP>POS",2092
IN>IN>RB,2093
PRP>DT>NNS,2094
"IN>,>RB",2095
JJ>IN>IN,2096
RP>RB>RB,2097
NNS>RB>VBP,2098
IN>WRB>DT,2099
IN>DT>PRP$,2100
VB>DT>NNPS,2101
NN>VBG>PRP,2102
VBN>IN>JJR,2103
VB>VBG>IN,2104
WRB>DT>NNP,2105
NNP>NNS>VBD,2106
"RB>,>TO",2107
CD>CD>NN,2108
VBN>NN>VBD,2109
VBD>RB>PRP$,2110
WRB>NN>VBD,2111
NNP>VBG>DT,2112
VB>NN>RB,2113
NN>VBG>PRP$,2114
"WRB>,>VBG",2115
PRP>VBD>RBR,2116
IN>NNPS>.,2117
CC>VBD>CC,2118
RBS>JJ>IN,2119
VBD>PRP>VBN,2120
"VBP>,>CC",2121
NNS>IN>NNPS,2122
",>VBD>.",2123
VB>PRP>NN,2124
JJ>HYPH>VBG,2125
CC>NN>TO,2126
NNP>WP>VBD,2127
CC>RB>HYPH,2128
RB>VB>NNP,2129
NNPS>VBD>DT,2130
VBG>NN>VBD,2131
IN>JJ>VBD,2132
NN>RB>VBG,2133
VBP>IN>JJ,2134
JJ>VBD>RB,2135
VBZ>JJ>CC,2136
",>IN>WP$",2137
VBN>RB>DT,2138
PRP$>NN>WRB,2139
NNS>WDT>DT,2140
WDT>NN>PRP,2141
RB>WRB>PRP,2142
",>CC>.",2143
"RBR>,>CC",2144
VB>DT>VBG,2145
",>VBG>NNP",2146
"RB>RBR>,",2147
",>VB>RP",2148
RP>IN>IN,2149
PRP>VBD>PDT,2150
VBD>VBG>JJ,2151
IN>PRP>PRP$,2152
.>NN>NNP,2153
"CC>VBG>,",2154
"RB>,>CD",2155
VBD>CC>JJ,2156
RB>PRP$>NNS,2157
"NNS>IN>,",2158
NN>VBD>JJR,2159
NN>NN>PRP,2160
CC>JJ>HYPH,2161
NN>IN>CC,2162
NN>:>NNP,2163
VBN>CC>JJ,2164
",>WDT>DT",2165
NN>IN>TO,2166
VBG>IN>VBN,2167
RB>NNS>IN,2168
",>VBN>NN",2169
NNS>.>'',2170
IN>DT>CC,2171
NNP>IN>NNS,2172
NNPS>IN>NN,2173
NNP>VBZ>VBN,2174
IN>NNP>VBZ,2175
JJ>VBG>NN,2176
DT>NN>RBR,2177
"DT>VBD>,",2178
WDT>TO>VB,2179
"VBP>,>IN",2180
VBP>VBN>PRP,2181
